time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,met_wdir,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density,flux_20m_h2o,flux_20m_h2o_density,flux_20m_co2_density
2023-03-09 18:00:00,-0.8929172403806753,-0.21243435868827995,0.08070371896902011,0.8409215962749897,0.28678108545940967,0.41534450559917857,-2.2542630604035865,-0.912663768480431,2.3793757795752857,-0.7401199448524791,8.963542338980382,11.978659535891047,-1.168960691638012,0.2945276473578794,-2.959973514176887,0.12826734257355657,0.14013976151628427,-0.17039795219707224,0.18900417453383103,-1.1857431931791678,0.47452343455754326,6.296962002646674,-0.5156800149295974,0.10750396188965623,5.84818999525636,-0.6275481006852905,0.08997202438081427,8.49099952886742,-0.5763263286798873,-0.10248673003135458,8.321534586248381,-0.665303031702755,0.16038970986099307,11.746276173835398,0.2563526187215139,5.229356794399783,-0.8156307895812562,-0.01814674006368939
2023-03-10 00:00:00,-0.7157718869163168,-0.8867548232132232,-0.7887065103918459,0.602883808165615,0.2659254919893505,0.41046211407066513,-1.9188788528819805,-0.738467578717061,0.14121361104082267,0.8664810375652148,2.6491220051493944,4.119689898461594,-1.0297882042867563,-0.2883530176878134,-2.276473090541993,-0.3896258623118637,0.19004007911875298,0.10391420399267019,0.33015754906904704,-0.05492635356718099,0.332755534509071,2.083202599033492,-0.27673218031967683,0.6381273821439198,1.9145986217163777,-0.45981566521706935,0.23754809079890418,3.0599505361678414,-0.3801531277488622,0.30669597493831435,2.9219607224796835,-0.5062809727479215,0.4209412263448201,4.061803026924537,0.5741369775374915,3.0810478526330503,-0.7699464538235316,0.46660502173171237
2023-03-10 06:00:00,-0.858094457618773,-1.068925169574893,-0.9028766854550075,0.8023811475546145,-0.87854778753819,0.349816871321313,-0.4863811923383059,-0.8008638550274357,-0.17362679628289987,-0.6329944461326825,-0.6868697414181887,-0.6931457697472199,-0.9687034428919603,-1.4123618877242827,-0.12439995025124144,-0.47453430506761796,0.3860302295395778,0.3629893122673531,0.41594857126700374,1.8887227311364907,0.5444996526160463,-0.5965347340840418,-0.39806052142882686,0.9164757398643911,-0.6327793405939345,-0.46992732825541433,0.7457671368757878,-0.5693662112488681,-0.31736338133999614,0.6567049919391047,-0.5295974596033535,-0.49127124279458545,0.710327678177913,0.04574477180755087,0.5432047801358204,-0.2548036544202092,-0.7049629557618294,0.587015786743851
2023-03-10 12:00:00,-0.033319241708265813,-0.7774560005898119,-0.3631391947116555,1.2635734561537937,-0.17677173126810422,0.012048153057612043,0.0024960899489873704,-0.05170585992764014,0.03663869197576327,-0.26212611093858296,-0.6013786513178014,-0.588512363760644,0.6820038142104123,-0.13847239342664994,1.050712330073988,-0.0462096145337346,0.4740279920180191,0.9665057951969943,0.322550075434163,0.7718045017004206,0.04816004574306565,0.27237715939822627,-0.8961054594538884,-2.9551814780203354,0.2569226189655184,-0.8521715229051068,-4.205134029986066,-0.4621292719179339,-0.9810465934218647,-5.087250021754622,0.34131748182883387,-0.7633793945771217,-6.16889737534315,-0.25177004323351504,-2.2265363524537434,0.7854108787036227,-0.7872211402890656,-1.9873045047128368
2023-03-10 18:00:00,1.039653845289085,0.002254135751332575,0.12429373177300918,0.4070165959584586,0.1627355830858575,-0.10808187334526116,1.1926804371585213,0.9607191734105938,-0.6602641163507963,0.32294761357043883,1.6497750414941759,2.918316798720397,0.9534745588802928,0.4567210886442159,-0.2221994813306494,-0.9440979346130706,0.620108020484045,0.6867702159681809,0.38022876175903897,-0.8832318663902025,-0.2981869975966148,-0.45235893788527676,-1.0818403062142266,-4.803585796158109,-0.790358442739902,-1.5635175485011525,-8.835327725636393,-0.5038265277604944,-0.7700948434368631,-6.492213744170072,-0.03415901812034657,-0.9851343870252616,-11.111046539056508,-4.01805825038123,-1.9343517264178838,-0.006708401786466431,-0.7037408532596318,-3.907889785266299
2023-03-11 00:00:00,1.4158641719443334,-0.13778611300629495,-0.1691723140066754,0.11081201423097474,0.26502494467662213,-0.5500977053174008,1.498799901692329,1.304954723345841,-1.2424004668385618,0.5551611865241207,-0.017611896675402198,0.41835527206131984,1.0732867238589865,0.5328778189396428,0.544790717149035,-0.2701050528434169,0.5705975940311941,-0.7841813222209765,0.15760050356421448,-0.5800074592009697,-0.9570455869194823,-0.40661179812025083,-1.4421075046138223,-5.991039093279707,,,,,,,,,,-2.86083929288562,-1.9305953813255106,,,
2023-03-11 06:00:00,1.6862550571074317,0.21804719725644556,-0.05270489871956235,-0.5117159219488852,0.3324512752916654,-0.9394022209618901,1.6219057992305,1.5001060407853077,-0.29511927979246333,1.9327313953145528,-0.6530357214475269,-0.6637772938917762,1.1207712076899918,0.5740517907223999,1.0360385363811646,-0.4498498536217023,0.46752093082525986,0.6334682477995329,-0.07094760341203243,-0.38159870359262044,-1.1596337318417267,,,,-0.5197343997014101,-1.8699661910430183,-12.968544693624192,,,,0.24347123383112837,-1.2398788493032504,,-0.6423111313501546,-4.547255760307965,,,
2023-03-11 12:00:00,1.466565770372395,0.9077105899452876,0.5624364811963269,-0.8672103056723763,,,,,,,,,,,,-0.4605913557961254,0.23296165049887918,0.0,-0.4201886669415005,-0.5488499416132103,-1.3499157665265171,,,,-0.4625511338139463,-1.8626018175452894,-13.033041856311579,,,,,,,,,,,
2023-03-11 18:00:00,0.6351535698366751,-0.007741281617323613,-0.02409636605803197,0.10734144574164083,0.7601263031557473,-0.6495276517808948,-1.116604211160537,0.24990078737606192,3.694822465984026,2.8009393237434903,8.305924520534054,12.067070008854259,0.5361533720630234,0.864710745840864,-2.523030763073309,-0.07503428329158959,0.05403825204990996,-0.6097641125174026,-0.3283712723484025,-0.9861313765009296,-1.0688883410638768,1.0679031282232632,-0.7338288839681294,-4.426066075761531,2.4629787852388936,-0.6805915160071109,-7.5805208855029225,3.810016936564351,-0.7412793713952811,-6.106622788535733,4.33864934543407,-0.3932471613323245,-6.847335262410014,3.528577189640513,-3.2994886940669326,3.9647694959657422,-0.4755419059798935,-2.993078739753676
2023-03-12 00:00:00,0.5525036737483285,0.20943011408548534,0.2657360970100076,0.20548880867757963,0.4227027176623215,-0.5944052366926282,-0.19631554485045305,0.4892621014626972,0.7994901756203963,2.013560953458942,1.2562820660343372,2.1492982978305384,0.2584753833837765,0.22421941659229694,-0.5508412476967598,0.22204424190115912,-0.1125567720318914,-1.2604011564128714,-0.35401194948334763,-0.4406354348935964,-0.877623766330437,0.000846632933733554,0.7927325330957194,-0.5707358245482185,0.44072681198543157,1.026597930904546,-0.5588940519054608,0.14088851854539106,0.9287881006407291,-0.7248462290475479,-0.18688538093699156,0.9239047199590213,-1.0580899219543698,-0.5100900750048936,-0.28874177499028,-1.7918831112728069,0.8390735947477503,-0.7395270455564407
2023-03-12 06:00:00,0.6287786608140375,0.14384336922696206,0.15188486365112686,0.118323361313576,-0.007716716321333928,-0.45656430535366127,0.988506467748486,0.6033780143566224,-0.5899171419446282,-0.4326195244464108,-0.669474306131482,-0.6782798247298685,0.42773144751125375,-0.05161119828442259,0.618026158682737,0.5783328735089162,-0.2916891066190168,-0.7368299170464262,-0.3528350415398864,-0.011947274759160862,-0.435387346821214,-0.6428518685529572,1.679946123923988,-0.47770973639477227,-0.672155334161581,1.1932671001455497,0.3580747585915516,-0.622972659266166,1.2573276064065009,-0.7234825856219591,-0.4541405531733917,0.872348643466216,-0.8429984888644727,2.00485566062759,0.10797640190003056,-1.2261559805613342,1.1699422393681946,-0.5883165878965233
2023-03-12 12:00:00,0.45874425461128243,0.10495565944868195,0.17303981300566026,0.2604102706719045,-0.09814616014801818,-0.3666060294013714,0.7864368655368401,0.37597818255953736,-0.41284596699658477,0.298243194754399,-0.5311352744434485,-0.4781647126425886,0.4558623853356105,-0.09243402013631792,0.6515216352190593,0.7874079142807997,-0.48724243097972997,0.18117801198603836,-0.4251753471318703,0.26699526718175465,-0.21496844825300906,-0.551392622148563,0.0021896575008705033,-2.6484066794743635,-0.7490061998648746,-0.4787965081914124,-3.0908650372779154,-0.934339466779578,0.15994370197201274,-3.612561303106078,-0.5406478924911012,-0.18830426558673066,-5.774297790446517,1.2394054417281735,-0.03918910020626847,-0.28372645807581254,0.8731398310587818,-0.3496224302387472
2023-03-12 18:00:00,1.1359742063938376,0.4601844643083044,0.45325656081257953,-0.0027472124791252384,0.3750975518979892,-0.20810376888636462,0.6964579922625985,0.9953310197798435,-0.2223376329291992,0.9718689135175912,5.174624652027406,7.7933024525761985,0.9308032723638879,0.7856207150704304,-1.3106395251286815,0.7663713690194084,-0.5665142403067247,-0.41381877157819913,-0.2645877576230873,-0.9496229484236759,-0.19136052661163758,0.1070756324412998,0.48601791372357606,-2.484092481174164,-1.9318710110592405,-0.3797744286398441,-4.38014385158533,0.005839020560992997,-0.44252724682858896,-5.015207673044948,-0.7454263617587646,0.23591607244783136,-6.281702121070259,1.3213916104943815,-1.1029448716510895,3.9295298199887054,0.2714512759045713,-2.4147826242465906
2023-03-13 00:00:00,1.2748348812965493,0.42588473355480205,0.32409431434107344,-0.2004929288679475,0.34971652004741943,-0.2187078698407011,1.0557313911626656,1.1756555427549762,0.07092927662876301,0.7201580849603959,1.0701919628768741,1.9032380433016503,0.8879895179498196,0.5837751247904519,0.03356658401903429,0.6937264454044834,-0.5816772817921358,-0.32920096934848664,-0.220285964837141,-0.5261206788449512,-0.22769710355460449,-0.3123127635104061,1.4037387627026636,-1.4627652781938583,-0.4668214379403558,1.0877218831016702,-0.36027105331115167,-0.46552652329259214,0.7665624820512501,-2.7305927637643954,-0.36568084775056203,0.7321781375003222,-1.9177536216456084,-1.0934566494376579,-0.8699923088129639,-1.2822675955349534,0.07626137291474223,-1.6071618540501176
2023-03-13 06:00:00,0.9516520358487106,0.19843560439306482,0.03130591832621922,-0.27976763494869783,0.05996999652296266,-0.0133500916428122,1.4572328518646525,0.9605929765744475,-0.8810763571642863,-0.34961561469140284,-0.6492536608622375,-0.6759925390225477,0.7379304793805115,0.05940462494953142,0.9927033756966902,0.6712452648329437,-0.5587699789761311,-0.18034727090187477,-0.11808972295396099,0.018998432928829568,0.2732186376024851,-0.40655510277710066,-1.3499456441504385,-6.035028687560936,-0.605918802840087,-1.5326901285371808,-11.090093456538565,-0.5390772679155141,-0.799641536084363,-7.081501303901165,-0.47381661079106696,-1.0202012963335627,-10.598864717314239,-0.11470597771044053,-0.645761579638902,0.06317173557166887,2.407593610339,-0.4096244645550443
2023-03-13 12:00:00,0.20994326928186624,-0.3011134271746422,-0.27920573892315725,0.2729053328440845,-0.30269334208838855,0.06464178604831985,0.9795144781749324,0.23368577352120481,-0.4304690261787165,-0.6164878582635351,-0.5079904133075368,-0.4375936262149563,0.21689198958145117,-0.45913856925003316,0.6308171205978075,0.8021450279933285,-0.6390876263239809,-0.2992749064320558,-0.1972733829277702,0.662499520859052,0.3675990513973024,,,,-0.7421982774864172,-0.6490243022725466,4.36916090975132,-0.7212764973515141,0.7782274017394702,-0.08290201097596415,1.6200089798781618,-0.028455568489694983,-4.71962398693353,-0.6605254704394476,0.2783092303657272,-0.541159547487459,1.0620097573220866,0.268944933114427
2023-03-13 18:00:00,0.5362592272829757,-0.2594605850496087,-0.064952050569537,0.6384974197566728,0.5525441278791835,0.14697077729004587,-0.613880405518829,0.35863232084615093,0.2650594984948752,0.7547558706053746,7.423377457497803,11.1110047319529,-0.210804824146134,0.5021818431597513,-3.4834514841651942,0.6697408460353884,-0.6299155602072299,-0.6685354970137961,-0.07118845025736151,-0.8353325786993863,0.1732021172654612,1.5363835517178916,1.152175065750004,0.15234164750221446,1.7364943531673218,0.8626894106011282,0.29689435388570173,2.8648667625677686,1.0160929768097524,0.42022287633314226,1.924201579037265,0.9548554344819379,0.4095214601243746,3.3426197864441325,-0.6424455005019044,2.755977716379339,1.0157221731224364,0.43324020465724067
2023-03-14 00:00:00,0.655599089477771,-0.002254135751332575,0.22386092416045272,0.6357366772108793,0.6729096454402362,0.007063624169051298,-0.6317624346644972,0.5048302579959827,1.9043752695156109,0.9743105572591008,3.330262043681891,4.904924893179089,-0.20204713409340427,0.6891986044771656,-1.8940406718008123,0.6236964330424168,-0.6653240890305082,-0.8250878198454695,-0.08660688094030226,-0.22056004861918804,-0.10000676017222883,2.590457445728165,1.0836373657971887,0.23637643675072714,2.730441348669621,0.9328693713745443,0.05075940851573544,3.4199881291414735,0.912269857448156,0.19741192988045428,2.9544665151906044,0.9664478170923686,0.17136764595392584,5.648216193554341,0.44018261989113716,4.370038251948243,1.1202543610272113,0.4079602158613809
2023-03-14 06:00:00,-0.07718343131061853,0.07342844017965196,-0.0039255221645712966,-0.048644724174703474,-0.45362701868805616,0.22422781474538503,0.5630742186254302,-0.1030523979531942,-0.4159702781939533,-0.7360594060206075,-0.6841031205858771,-0.6843247379661624,-0.5307093956994858,-0.7564170693679171,-0.11428038436652077,0.5707008555254991,-0.5737289349972676,-1.152394671309821,0.009622670609352228,1.4640304957359538,0.25152142284230766,-0.7300650686470006,0.46168068917045435,0.5524571211056676,-0.8003925867839948,0.5468676200744842,0.5648271325503752,-0.76419166153199,0.6889384494897328,0.5486442449164189,-0.6660689877779836,0.6527512053831256,0.5617022658936462,-0.5261640576506763,0.501699689923332,-0.20383164503996798,0.8413633577622208,0.5414410932517071
2023-03-14 12:00:00,-0.02372981226002112,0.05973595419659808,-0.003939846356075385,-0.014926252284610947,-0.5247715284594333,0.2419373426845172,0.8393782416860401,-0.06400790826991316,-0.39465621399979045,-0.6533775979131874,-0.5265954426107501,-0.4853776200059663,-0.14076316838185682,-0.6349787980130385,0.32445274467869617,0.005045097626037093,-0.39990845064044034,-0.0014118063898307916,0.05240741145754997,1.8228382094140512,0.39959943967784006,-0.6368836461685735,0.46276928383238464,0.6081883692933231,-0.6976142632525261,0.544232768010315,0.6893060057261605,-0.5387281217714124,0.6943488604619705,0.651916480993062,-0.4317133681222417,0.6652336840635484,0.5896564520640686,-0.10178471575732614,0.467935277386409,0.02028875736315925,0.8571102690234277,0.5889314866949477
2023-03-14 18:00:00,0.5733743239463663,0.3901631554729423,0.37577129232921724,0.000497038351816666,0.4985359851331675,0.3846325664338736,-0.33910338726334793,0.4993920269800403,-0.12937177429348476,0.07528759774034677,8.63790220976213,11.180977305772346,-0.6080318231801638,0.6377498571000783,-1.8544244978923756,-0.8689206876749457,0.17878739260275164,-1.007864650006675,0.4309373361396615,-0.9700468100134562,0.33651596104554216,0.890687155158816,1.2162856795015395,0.43349105437218916,0.8331483402411419,1.1232259872082617,0.4333764997471441,1.2248598201958476,1.1397006183062894,0.5261133584241926,0.6613979225791734,1.1761346001285033,0.48211517578067375,-0.053821808885435425,0.47725729982517623,-0.2515461849101737,1.2143325292832545,0.47749835414272085
2023-03-15 00:00:00,0.9253292092457888,0.37764215873392437,0.5605111612298282,0.43511534991941525,0.743045460310204,0.11889478134985297,-0.33158296153293665,0.8329161058424868,-0.5666115054401507,0.09990021664701351,2.3846735736455704,3.3717056251629147,0.10985512353444425,0.8495787717061414,-1.0361818331809483,-1.0677420840674856,0.538676446611647,0.8028879888857035,0.4371302317737171,-0.2637430689256697,-0.15476484404929802,0.41863175978715644,1.6208659895158941,0.28301516330311366,0.3720685929136379,1.466266492198982,0.1058118909122741,0.369962799550111,1.3955268833306556,0.2511116023715534,-0.28113874596794763,1.4319032002833614,0.2587293287490294,-0.6316039421333107,0.49730105593252066,-0.8813539111803196,1.5949566135445645,0.425125790322955
2023-03-15 06:00:00,1.3162801084762097,0.817156659055339,0.8269111016412816,-0.06598999255574793,0.46150580099889865,0.051978414580160184,0.8994884825866793,1.2593019574009767,-0.6455666229622107,0.12991162305807552,-0.6624807147969503,-0.6714770931368532,1.0065521396329116,0.5945854778446146,0.8485629918980969,-0.9699724551009828,0.6184545424685534,0.6385925760601382,0.401309953536076,0.49537433290609095,-0.07726915428936248,-0.2656303695160519,1.23146872871788,-1.1912130751573529,-0.33868174219986674,1.344236821951622,-1.6713264163103878,-0.2440947488776786,1.3041419701783625,-1.4041096592791433,-0.16735466804747837,1.4022540755699697,-1.7150193641562834,2.3234677447158254,0.07563729357588074,3.607466948127138,0.9149856832190119,-1.274114081161754
2023-03-15 12:00:00,1.5511996865934234,0.6866655754223622,0.6833530740951103,-0.05810201074848441,0.37182377784223714,-0.2941229860364711,1.572668254485969,1.5423448353127585,-1.0813522871143841,0.10458093743751337,-0.58607575465904,-0.528922650713277,1.070009595834394,0.581193271568678,0.8756556635946968,-0.9541709847256309,0.5898388517549921,-0.13585911555593314,0.24375646546351598,0.7096852729806934,-0.6022055930696962,-0.4478738549735508,1.1379202269837643,-2.342721282544006,-0.6425073163307817,-0.15426123446259968,-3.5785392529457942,-0.5906048486377149,0.785303575168179,-3.5759375640993927,-0.3005550246850011,0.0690341341567332,-3.3848564625501902,0.4234993692156928,-0.6850439842631406,-0.4330373013627569,0.4127805163576071,-2.112276830639752
2023-03-15 18:00:00,1.7801491926070434,0.7072168012632702,0.61442029637232,-0.25941270903706687,0.6297468051027967,-0.5629873523672201,1.3223729455533964,1.8848744076921127,-0.6025489119545497,0.3805937905366233,3.1531154726570727,5.436955518007131,1.295206498897227,1.0131626729383685,-1.2731454107041313,-0.8456713220620125,0.5197927748865436,0.18579310586486897,0.161499432083626,-1.0717935724617456,-0.9989793470389977,-0.27432175252582164,0.24948736462354634,-3.397355689383254,1.1821877518220791,-1.1192605433319378,-8.348232049570736,-0.3236010925931206,-0.6875919308541882,-6.971695661682956,0.16528059469958464,-0.7461209964267606,-9.066634337367027,-5.3892220254358065,-2.5466547479945914,,,
2023-03-16 00:00:00,2.337817263023731,0.38577012150367845,0.03544314106894274,-0.7324750614366414,0.7599666787180844,-1.0033056979400157,1.6108595985339242,2.3847535622457823,-0.4904514652837962,-0.07379607065262626,0.28144745258636467,0.980525313234181,1.390164028747677,1.033500929092686,0.2326973198205843,-0.7882816920591557,0.1651272641570722,1.28797975383996,-0.18891893845985128,-0.4392055531678826,-1.5568045619469975,-0.39122066120849897,-1.229950629140806,-5.75536681262845,-0.5171525817873097,-1.6045325188440227,-12.276505587461719,-0.5657244106481868,-1.4608181978096992,-9.577119091481569,-0.0857302812871374,-1.189159940885742,,-0.8759354840071032,-4.112801394854808,,,
2023-03-16 06:00:00,2.019293886265598,-0.020096045417898264,-0.41865370452864586,-0.724526237017219,0.6034898284477774,-1.194966496732228,1.6106974926319013,2.0387226507295355,-0.07346663459943237,-0.09526312437091457,-0.6595729471843186,-0.6666059277996018,1.3491971924577075,0.8310372685741126,1.1155389858312597,0.5091421322680519,-0.3335245180301239,0.6973622830413458,-0.41498104647398343,-0.18044639914519275,-1.4786955607363212,-0.40250670122494453,-1.1152424576235695,-5.768004773702635,-0.39353523457903483,-1.6865560946912492,-12.16588895366634,-0.37405500037540673,-1.690612362267007,-9.725537756779751,,,,-0.060333849684032284,-2.8973038160264544,-0.35889471940807377,-0.8464586391602305,-4.055779986999586
2023-03-16 12:00:00,0.5278958697707964,-1.3541769111182869,-1.6068084534459883,-0.03298900882518169,0.11390584976188291,-1.1595606335631188,0.5656696159460604,0.5548174186642026,2.8270362232023616,-3.3842928385266426,-0.5671827629623994,-0.44341192064353646,0.9197487201644867,0.004404022745023802,1.0931384822016048,0.3040099836790035,-0.7096577686886475,-0.3413554804258433,-0.6731793595957706,-0.24889763706852686,-1.2885910646511647,-0.6910488855434913,-0.7020622693365911,-3.1522157669579793,0.2564451558950141,0.007384228276658386,-0.03899226480492215,0.7490561855149408,0.12985382065162038,-2.0602670763752853,3.1541449394284014,0.12354154775491351,-1.747992277802529,3.1323104396659947,-0.7028187258179569,3.612391565523779,0.8816587824223995,-0.5307083370755928
2023-03-16 18:00:00,0.19688364673077244,-1.1606764493695518,-1.162910114145471,0.4602202824288747,0.33450773475176543,-0.8011058766921084,-0.688644003362886,0.08508403934713565,2.6231497336220824,2.3840787267300683,8.953551771215023,12.30753008158318,-0.423847480127998,0.6092615554170533,-2.7391252479982375,0.573381022396315,-0.8294153852899548,-0.2785569150172889,-0.6691952415396341,-0.6739462417958699,-0.746345916716549,4.812453997014515,0.6590274970559137,0.21154616745430016,5.524411223844358,0.4104313154043554,0.0630037996084271,8.878475358221952,0.48591296120755073,0.2670175302377562,8.844364558243525,0.3685252383846492,0.09262067046697589,12.601060263813194,0.35642952648997683,12.292537482892905,0.35043892078419997,0.4359091513448904
2023-03-17 00:00:00,-0.08799592439612533,-1.0822853609219025,-1.1087052027127025,0.38546575673831585,-0.01023111823144508,-0.5777342330015475,-0.39987977215812337,-0.09787543100950727,2.5014766470011045,0.11001366960267674,2.9780992259437573,4.183899025875927,-1.070706182965054,-0.003230287213191935,-2.040492300549325,0.6228259140689794,-0.8678537379374501,-0.8643576778561599,-0.6336922279669948,-0.1737599070056771,-0.20319724631106542,1.610729511511231,-0.08503962308864574,-1.047904550870599,2.5156055017914896,0.3250003831195052,-0.11919884912620128,3.8153375878617557,0.32518510104069687,0.1659221661197116,4.4216160571772525,0.3117648234520515,0.25897978038980374,5.714359547730493,-0.07799960254911971,6.505376491241705,0.18808459447326806,0.1417223293308111
2023-03-17 06:00:00,-0.8506383364366444,-1.2643638330913376,-1.478321540154535,0.026449259374647028,-1.3352374016871766,-0.27064321761440124,0.6369889510410084,-0.7655565224228487,0.031415312009964794,1.277996473349271,-0.683356490676844,-0.6853449202201696,-1.0451689013965397,-1.548101200868145,-0.11408266290790699,0.7386823668126148,-0.929216997632457,-0.8119753626023615,-0.5703343794327174,0.3078779393896926,0.4984273342162841,-0.8837841542676725,-0.48650338472700416,0.7534636364674924,-1.050339768016046,-0.2677951862393822,1.014890192299862,-1.0648350368434418,-0.111475539283581,0.7270914945216853,-1.1338556275289022,-0.20772895530270674,0.9341911720186404,-1.3959000558758217,0.606302951664583,-1.4165461808408255,-0.26834668268138484,0.5426752681939933
2023-03-17 12:00:00,-0.5666279506883657,-1.3264659693378906,-1.4109965159194349,0.3266624688894415,-1.034456827041731,-0.3516419467961074,0.6249458727962686,-0.5679324018138612,-0.5198365130146958,0.0001548337248607086,-0.44194704524576667,-0.3881623206863655,-0.0810252646093299,-0.8996080891674015,0.665391944283371,0.6528161215979137,-1.0320143573550122,-0.9415785561518596,-0.742528264090853,-0.12191820903551062,0.5226314230636805,-0.42983712565082655,-0.17906752598018683,0.6256706396278432,-0.539060238706722,-0.0733752940237347,0.8970054143962174,-0.5206480531073332,0.0612150627910169,0.8136175344612248,-0.49204790108186525,-0.06718462161439118,0.7582865415258702,-0.577367003597918,0.5362798821246559,-0.24264894314666377,-0.17568960415543347,0.6110770264047869
2023-03-17 18:00:00,-0.3491430568572594,-1.286174935236651,-1.1218970744877066,0.8591894566998498,0.059961326071373756,-0.22605867955209108,-1.1266403173702688,-0.42863730075084033,1.5244506112188838,2.4096817180519525,10.17053480687272,13.186389608852737,-1.0393213342627208,0.4716543724990462,-2.4587333317477613,0.6489626547490546,-1.0396971939993862,-0.4667376841589428,-0.6788684551233471,-0.7738530040109486,0.3122225140280491,2.7950634257074114,0.17994968190464902,0.39298024381351854,3.5739499898582228,0.06628153945830935,0.3730769659620639,5.575456532683781,0.08709917766659064,0.5046269013660648,6.176758522015416,0.008175709379563354,0.49505934163969684,8.878993964048265,0.6150302938183375,7.4729726321670675,-0.2771347560783091,0.5405546133624081
2023-03-18 00:00:00,-0.7926944512050241,-1.0621571884708676,-0.9878896635890485,0.5999000384614463,-0.30762377870526186,-0.0880606804557439,-1.4205404552045517,-0.8170640463733262,1.8601877872918633,2.084982960771888,2.937587253778801,4.098673332996548,-1.4181340374887896,-0.45464263173002006,-2.0636224602350297,0.6503523119852053,-1.0920043670937516,0.16875363379670227,-0.6815798541572728,-0.1221056907776026,0.22098267789470397,1.5253390697787022,-0.478256828703171,0.4830794563341295,1.9608729624068022,-0.5419774828541634,0.4769974669022576,3.5750302535750604,-0.487885491062629,0.4793665659815455,4.055494046813853,-0.6217353523612067,0.5741892213946872,5.497354239035362,0.6291843464201696,1.6504934637320885,-0.8337799472048331,0.019006730794770436
2023-03-18 06:00:00,-1.2113816227119014,-0.9053391548067868,-1.1189600827084698,-0.07309064457346656,-1.8013121295036494,0.261410427323345,-0.00247017827628347,-1.1340065436412643,-0.4286733433965822,-1.2893881425298586,-0.6989029454141676,-0.691760994684781,-1.9246066976769274,-2.207946280754026,-0.7758177026932754,0.704542847211223,-1.0916789042829107,-0.46374409072428197,-0.6003275112949417,1.691709120256922,0.8056530874498091,-0.7763203149492948,-0.9129792809803671,0.9456208117156834,-1.0228598499989439,-0.8657881440682832,1.2727943118514415,-0.9994360861530337,-0.6884409285363967,1.003839219678428,-0.5708941833263939,-0.8700104483176432,1.1991527359259069,0.25683180476752165,0.8143968568693339,-0.12329848255768301,-0.8719908464379449,-2.993572299027017
2023-03-18 12:00:00,-1.391124085796141,-1.5114036148935486,-1.4695144468382748,0.6546108694389596,-2.2176462650635638,0.47856573794966,-0.1743549578761352,-1.3199598426301997,-0.5796898768237851,-0.7041069840224748,-0.436106145778788,-0.3736540798945857,-2.039548776520147,-2.652761144876785,-0.514227653038364,0.9906499266949192,-1.1556791898456846,-0.4670920271370964,-0.5771270695213401,2.7289473298202696,1.1875063715128842,-0.6242805775673166,-1.1487011147514565,1.045906898936415,-0.8283195448565299,-1.1313693479481737,1.4268789014061476,-1.1109983869919362,-0.9574752674997704,1.1679752672112187,-1.06805020264464,-0.9077252628853548,1.2535631091700434,-0.33985120814623654,0.7500318943336117,,,
2023-03-18 18:00:00,-1.165075833809178,-1.711840966219883,-1.6418376280755107,0.7720378165165207,-0.255666313210364,0.6877475262010969,-2.3647566758538034,-1.210544948315271,0.2055150040887966,1.1828244843700575,10.02138691125214,12.784454773577123,-1.6651813834969307,-0.10437320584830861,-2.472449777807986,0.8303565327978191,-1.0826667226213649,-0.6099145072718741,-0.3627370038212188,-0.686770215968181,1.3039382979081626,1.939001501231932,-0.5833523360560566,0.5871871224377283,2.3450409940162835,-0.8028016238461049,0.727698420623811,4.2224100925031145,-0.7640215848192368,0.7635516296013563,3.142625191334481,-0.8444070361445956,0.808089639926632,4.883180932631755,0.7465872504462565,0.17975550674693344,-0.8578204874393379,-2.34265946204562
2023-03-19 00:00:00,-1.114633285628355,-0.8985024523249097,-0.8214854048058915,0.5602002959422598,-0.2945424068177507,0.5326959777892983,-2.2469529315915606,-1.185002605177282,0.45546266583194644,1.9099793109970413,2.976397560227353,4.142686067841159,-1.6228614627058044,-0.7066591797847593,-2.115610971375301,0.8197835910703984,-1.064363812619101,-0.2877006999489844,-0.29697438508825896,0.09819822694955647,0.9393519735937458,0.4244551289344658,-0.5998032800429375,0.5932415238109998,0.6508797573840388,-0.7684743934303633,0.6584879697711744,0.6292498976834133,-0.7805557751508727,0.6107188444395788,0.5170909903235515,-0.8753208312488929,0.8115053205014522,0.9637106937531197,0.8091601759859764,0.2978201368910136,-0.8551974246596054,-3.14196090594247
