time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density,flux_20m_h2o,flux_20m_h2o_density,flux_20m_co2_density,met_wdir_sin,met_wdir_cos,met_temp__t0,met_temp__t1,met_rh__t0,met_rh__t1,rad_sw_down__t0,rad_sw_down__t1,rad_lw_down__t0,rad_lw_down__t1,rad_lw_up__t0,rad_lw_up__t1,rad_net__t0,rad_net__t1,met_wspd__t0,met_wspd__t1,met_wspd__t2,met_wdir_sin__t0,met_wdir_cos__t0,met_wdir_sin__t1,met_wdir_cos__t1,met_wdir_sin__t2,met_wdir_cos__t2,flux_3m_h2o__t0,flux_3m_h2o__t1,flux_10m_h2o__t0,flux_10m_h2o__t1,flux_20m_h2o__t0,flux_20m_h2o__t1,flux_3m_co2_density__t0,flux_3m_co2_density__t1,flux_10m_co2_density__t0,flux_10m_co2_density__t1,flux_20m_co2_density__t0,flux_20m_co2_density__t1,isen_225_gph__t0,isen_225_gph__t1,isen_225_gph__t2,isen_500_gph__t0,isen_500_gph__t1,isen_500_gph__t2
2023-03-05 00:00:00,-0.5807117835376182,-0.1475505505510389,0.1355413197456236,0.8008431131365147,0.2830252283328965,-1.1288138306018167,-1.7353272757824827,-0.6012529364179782,0.5998439014952968,0.9565772041107828,1.6746680496370998,0.2650994021041543,0.0137645423243574,-0.1880668059624781,-1.000818428832542,-0.0982236331658606,0.9131987720505592,-0.578436112844915,-0.2678614018077941,-1.1521736106488836,1.005620399545418,-0.0747337755167713,0.4826241627294025,0.7231033311364904,-0.2344830002824275,-0.0392217915369031,0.990727009903136,-0.159033271966357,0.1509442446183475,0.3379964316566267,-0.3061586929817655,0.2132855629146099,1.0160233029396568,0.5234997678190075,-0.6053590219627012,-0.523065896758774,0.350426927300031,0.9483441251603768,-0.1749863871867137,0.2830252283328965,0.2830252283328965,-1.7353272757824827,-1.7353272757824827,0.9565772041107828,0.9565772041107828,0.2650994021041543,0.2650994021041543,0.0137645423243574,0.0137645423243574,-0.1880668059624781,-0.1880668059624781,0.5998439014952968,0.5998439014952968,0.5998439014952968,0.9483441251603768,-0.1749863871867137,0.9483441251603768,-0.1749863871867137,0.9483441251603768,-0.1749863871867137,0.7231033311364904,0.7231033311364904,0.3379964316566267,0.3379964316566267,-0.6053590219627012,-0.6053590219627012,-0.0392217915369031,-0.0392217915369031,0.2132855629146099,0.2132855629146099,0.350426927300031,0.350426927300031,-0.0982236331658606,-0.0982236331658606,-0.0982236331658606,-0.578436112844915,-0.578436112844915,-0.578436112844915
2023-03-05 06:00:00,-0.2210168602489863,0.5012751264766959,0.6327924594600124,0.2883534972248679,0.4552760088360874,-1.282835024712022,-1.3363010073059225,-0.2098986466244475,3.050357540377724,-0.6769131704565959,-0.6922210739308384,0.4363214087940234,0.1692206932289338,0.4348070518097814,-0.1651271366978987,-0.3480969480072362,1.9267509686098343,-0.6644646289324273,0.711611822664148,-1.1882044319103553,1.033107693712357,-1.061350001361174,-4.334627745432418,2.6525737877206845,-0.8031945019582393,-5.911527027136622,2.856106739106649,-0.9002076609496158,-5.607766189994611,4.902630329086692,-0.5268692473029115,-5.432786845761878,5.842421182132948,-2.2877811737972378,5.824012625091138,-0.5172479831879995,-2.0119184302158453,1.0848713816629283,-0.1172034758261092,0.4552760088360874,0.4552760088360874,-1.3363010073059225,-1.3363010073059225,-0.6769131704565959,-0.6769131704565959,0.4363214087940234,0.4363214087940234,0.1692206932289338,0.1692206932289338,0.4348070518097814,0.4348070518097814,3.050357540377724,3.050357540377724,3.050357540377724,1.0848713816629283,-0.1172034758261092,1.0848713816629283,-0.1172034758261092,1.0848713816629283,-0.1172034758261092,2.6525737877206845,2.6525737877206845,4.902630329086692,4.902630329086692,5.824012625091138,5.824012625091138,-5.911527027136622,-5.911527027136622,-5.432786845761878,-5.432786845761878,-2.0119184302158453,-2.0119184302158453,-0.3480969480072362,-0.3480969480072362,-0.3480969480072362,-0.6644646289324273,-0.6644646289324273,-0.6644646289324273
2023-03-05 12:00:00,-0.2877261871491136,0.6782947848480019,0.8169504220274441,0.2545127690723276,0.1081362974945825,-1.215676882194322,-0.947713867727252,-0.283892035604503,1.0978377344778592,-0.5725302650387766,-0.5394556121506567,0.1694659745470771,-0.1369578978770509,0.3016594184358065,-0.3358915888670319,-0.4623328481924058,-0.6773462189691077,-0.7330772850229603,1.1883845683459793,-1.0860343136488506,1.091257616563045,-0.1217489045033859,-0.5628933256787079,1.5330574323578956,-0.0058185716824712,-0.3586546764722034,2.2020134159286044,-0.0084672897390624,-0.8040405742062746,2.8662154973686684,-0.0172780624693577,-0.6126544573863111,3.6496170377060175,-0.1632689252333897,3.9983283757074126,-0.1017886706245567,-0.1225326827753214,0.8894313411521954,-0.1971447011580473,0.1081362974945825,0.1081362974945825,-0.947713867727252,-0.947713867727252,-0.5725302650387766,-0.5725302650387766,0.1694659745470771,0.1694659745470771,-0.1369578978770509,-0.1369578978770509,0.3016594184358065,0.3016594184358065,1.0978377344778592,1.0978377344778592,1.0978377344778592,0.8894313411521954,-0.1971447011580473,0.8894313411521954,-0.1971447011580473,0.8894313411521954,-0.1971447011580473,1.5330574323578956,1.5330574323578956,2.8662154973686684,2.8662154973686684,3.9983283757074126,3.9983283757074126,-0.3586546764722034,-0.3586546764722034,-0.6126544573863111,-0.6126544573863111,-0.1225326827753214,-0.1225326827753214,-0.4623328481924058,-0.4623328481924058,-0.4623328481924058,-0.7330772850229603,-0.7330772850229603,-0.7330772850229603
2023-03-05 18:00:00,-0.343074656416529,0.6525988451161463,0.8894811060179526,0.4763677225857055,0.349072893558258,-1.0174911585199795,-1.4325035572068332,-0.3622198220219154,1.7403211150843096,5.87958860236546,8.437100887081819,0.4031807713529897,0.4576405526636871,-1.3787421727759257,-0.6345093402074391,-0.2405498604638655,0.4976283113971413,-0.6823066330732092,-1.6047888629470253,-0.9943434693201612,4.545770741922528,-0.4522272354889741,-1.759058346772995,5.457338024802609,-0.333435195970109,-2.254948746359288,7.328946745685768,-0.3359342404995188,-2.046612340631014,7.994159036228855,-0.2410337547097008,-1.945555106203472,9.899179569037443,-0.8501465184277507,9.354265310861932,-0.3481421813362151,-0.5935104597755216,1.575751463968084,0.1764584757089774,0.349072893558258,0.349072893558258,-1.4325035572068332,-1.4325035572068332,5.87958860236546,5.87958860236546,0.4031807713529897,0.4031807713529897,0.4576405526636871,0.4576405526636871,-1.3787421727759257,-1.3787421727759257,1.7403211150843096,1.7403211150843096,1.7403211150843096,1.575751463968084,0.1764584757089774,1.575751463968084,0.1764584757089774,1.575751463968084,0.1764584757089774,5.457338024802609,5.457338024802609,7.994159036228855,7.994159036228855,9.354265310861932,9.354265310861932,-2.254948746359288,-2.254948746359288,-1.945555106203472,-1.945555106203472,-0.5935104597755216,-0.5935104597755216,-0.2405498604638655,-0.2405498604638655,-0.2405498604638655,-0.6823066330732092,-0.6823066330732092,-0.6823066330732092
2023-03-06 00:00:00,-0.3418734213337743,0.6660804666735822,0.9159441134155896,0.5009736088088347,0.4579928804438678,-0.9185821647175566,-1.508314001076179,-0.3163139739636962,1.460631635370493,0.6519413127563821,1.2199394114337905,0.4362773019158006,0.214543455723452,-0.0104223263147403,-1.0436234327675775,0.0994338823514262,0.1559001867451848,-0.4391227202548074,-0.6502787108490861,-1.0583812923951406,3.2371392987288137,-0.2594871468732293,-0.8794469674290825,3.715690705806966,-0.1786832838638255,-1.0146874504334296,4.587468493563248,-0.1914792475150533,-1.114417936205509,6.005873099634163,-0.1169245474385162,-0.8110188092377572,7.924072315001465,-0.0489414629884639,7.927403606364494,-0.2838817957527271,-0.2491534033128445,1.8097056644647629,0.3770001299829649,0.4579928804438678,0.4579928804438678,-1.508314001076179,-1.508314001076179,0.6519413127563821,0.6519413127563821,0.4362773019158006,0.4362773019158006,0.214543455723452,0.214543455723452,-0.0104223263147403,-0.0104223263147403,1.460631635370493,1.460631635370493,1.460631635370493,1.8097056644647629,0.3770001299829649,1.8097056644647629,0.3770001299829649,1.8097056644647629,0.3770001299829649,3.715690705806966,3.715690705806966,6.005873099634163,6.005873099634163,7.927403606364494,7.927403606364494,-1.0146874504334296,-1.0146874504334296,-0.8110188092377572,-0.8110188092377572,-0.2491534033128445,-0.2491534033128445,0.0994338823514262,0.0994338823514262,0.0994338823514262,-0.4391227202548074,-0.4391227202548074,-0.4391227202548074
2023-03-06 06:00:00,-0.6673794964688681,0.2647548403362498,0.5897670175545795,0.7773042476876874,0.3806205145815758,-0.6970602740241415,-1.886788948667533,-0.6294749652416674,1.6609111590420016,-0.6926245871704417,-0.6969939304091491,-0.2663578721581142,-0.2532378799449822,-0.1974321156121917,-0.9425199520467324,0.3547732372740505,1.3029143556893108,-0.2571964854916143,1.0277360418944743,-0.5155741671961533,2.3823634393419253,-0.45933148988423,-0.32691097496269,2.3188515354711936,-0.5764317508133572,-0.9421920673013198,3.141871853867622,-0.4652121093263345,-0.8228312931447599,3.699953594516685,-0.493372491399912,-0.361519458216021,4.719962333103123,-0.2133466050294014,4.652144806424052,-0.6743375129642238,0.063658342152607,1.6228579712876012,0.2130806675788649,0.3806205145815758,0.3806205145815758,-1.886788948667533,-1.886788948667533,-0.6926245871704417,-0.6926245871704417,-0.2663578721581142,-0.2663578721581142,-0.2532378799449822,-0.2532378799449822,-0.1974321156121917,-0.1974321156121917,1.6609111590420016,1.6609111590420016,1.6609111590420016,1.6228579712876012,0.2130806675788649,1.6228579712876012,0.2130806675788649,1.6228579712876012,0.2130806675788649,2.3188515354711936,2.3188515354711936,3.699953594516685,3.699953594516685,4.652144806424052,4.652144806424052,-0.9421920673013198,-0.9421920673013198,-0.361519458216021,-0.361519458216021,0.063658342152607,0.063658342152607,0.3547732372740505,0.3547732372740505,0.3547732372740505,-0.2571964854916143,-0.2571964854916143,-0.2571964854916143
2023-03-06 12:00:00,-0.699836118259986,0.2219079853689037,0.4682073852310868,0.6172416239122207,-0.402687716291028,-0.607468851214914,-1.058953396486462,-0.7270028277692708,0.8754130503301529,-0.5408694422066928,-0.4911407060102222,-1.0857859500872775,-1.0865424913053157,-0.6206418774085782,-0.9532412054784636,0.4937087960791217,0.4478362637672983,-0.147082349289318,2.5577863217000045,-0.274040492330433,1.5322544100756414,-0.6011437156385232,0.1755994151637761,0.9317655053912424,-0.7526746346862178,-0.1410093407356809,0.742072821201009,-0.5527094369775991,0.1439371404838986,-1.6141645251915122,-0.8488797259898387,0.8117314203338291,3.063615709982477,0.3440813487567723,2.606090548223503,-0.7683856483141345,-0.4781020731063064,-0.4773556966654078,-0.3077839079887852,-0.402687716291028,-0.402687716291028,-1.058953396486462,-1.058953396486462,-0.5408694422066928,-0.5408694422066928,-1.0857859500872775,-1.0857859500872775,-1.0865424913053157,-1.0865424913053157,-0.6206418774085782,-0.6206418774085782,0.8754130503301529,0.8754130503301529,0.8754130503301529,-0.4773556966654078,-0.3077839079887852,-0.4773556966654078,-0.3077839079887852,-0.4773556966654078,-0.3077839079887852,0.9317655053912424,0.9317655053912424,-1.6141645251915122,-1.6141645251915122,2.606090548223503,2.606090548223503,-0.1410093407356809,-0.1410093407356809,0.8117314203338291,0.8117314203338291,-0.4781020731063064,-0.4781020731063064,0.4937087960791217,0.4937087960791217,0.4937087960791217,-0.147082349289318,-0.147082349289318,-0.147082349289318
2023-03-06 18:00:00,-1.1362854329572094,-0.2642724051870899,0.3452149879863512,1.5467935717558352,1.00925117665055,-0.4100665468643869,-2.987312502643312,-1.1140624953815306,2.0123501653393294,8.950719820569388,11.815059574726778,-1.0864007971076983,0.5120911440239586,-2.806485305032012,-0.9601753713201036,0.7078988285188282,-0.5284479821234884,0.0699291840485259,-1.339316253733987,-0.1774397179439143,8.46955604882229,-0.8385717591890552,-0.8279742984437256,7.819501054829482,-1.0977268945114582,-1.5626645604440632,11.417237177216656,-0.9388422149757458,-0.7282862118905342,12.29648241699341,-1.0359984608589752,0.2236187585680412,15.41690995697279,-0.0506316045886209,0.5431301020254385,-0.8687924462600689,-2.7375805607779227,1.1469511949055793,-0.0878182115419106,1.00925117665055,1.00925117665055,-2.987312502643312,-2.987312502643312,8.950719820569388,8.950719820569388,-1.0864007971076983,-1.0864007971076983,0.5120911440239586,0.5120911440239586,-2.806485305032012,-2.806485305032012,2.0123501653393294,2.0123501653393294,2.0123501653393294,1.1469511949055793,-0.0878182115419106,1.1469511949055793,-0.0878182115419106,1.1469511949055793,-0.0878182115419106,7.819501054829482,7.819501054829482,12.29648241699341,12.29648241699341,0.5431301020254385,0.5431301020254385,-1.5626645604440632,-1.5626645604440632,0.2236187585680412,0.2236187585680412,-2.7375805607779227,-2.7375805607779227,0.7078988285188282,0.7078988285188282,0.7078988285188282,0.0699291840485259,0.0699291840485259,0.0699291840485259
2023-03-07 00:00:00,-0.8264575589207654,0.1665144845320843,0.7597972154665864,1.391058456805684,0.944381833865816,-0.3076996119496014,-2.6111118300800222,-0.8043637980000852,1.7296869983995715,2.0836917509812034,3.1289584157387083,-0.1223450650150644,0.3589654516681888,-1.128599395890214,-0.8619838192173367,0.7107029210649148,-0.7410166477304204,0.1568985112678494,-0.3026587926942783,-0.3872995358989836,6.7887485599577015,-0.6118887973806667,-0.2885869665281644,6.903490424540527,-0.7583602852388592,-0.3960970816333768,8.996030814020349,-0.6761720788095801,-0.2735821508479215,8.8496942557966,-0.7256635271534294,-0.3465606589194046,11.691366448879153,0.3863675064843058,3.8909532470038193,-0.8571163711168476,-0.8239078767647591,1.2429371340262856,-0.0383243050827598,0.944381833865816,0.944381833865816,-2.6111118300800222,-2.6111118300800222,2.0836917509812034,2.0836917509812034,-0.1223450650150644,-0.1223450650150644,0.3589654516681888,0.3589654516681888,-1.128599395890214,-1.128599395890214,1.7296869983995715,1.7296869983995715,1.7296869983995715,1.2429371340262856,-0.0383243050827598,1.2429371340262856,-0.0383243050827598,1.2429371340262856,-0.0383243050827598,6.903490424540527,6.903490424540527,8.8496942557966,8.8496942557966,3.8909532470038193,3.8909532470038193,-0.3960970816333768,-0.3960970816333768,-0.3465606589194046,-0.3465606589194046,-0.8239078767647591,-0.8239078767647591,0.7107029210649148,0.7107029210649148,0.7107029210649148,0.1568985112678494,0.1568985112678494,0.1568985112678494
2023-03-07 06:00:00,-0.8585925996576662,-0.1058463589592869,0.4833447900337418,1.4581868005522198,0.8685073148827249,-0.3468671541506554,-2.6070685211426503,-0.8378613803191876,2.3307384437033125,-0.6920830815997877,-0.7018235218297422,0.0534108583758014,0.094114149336227,-0.0539539177575463,-1.0488658304827767,0.673244507746164,-0.700270531606647,0.1751770128461042,1.5969987550528244,-0.1056908397030494,3.770337004524984,-0.5770863374373046,0.0755196779948207,3.477560306118443,-0.7320093581673865,-0.163945503507671,4.499651526284199,-0.6360496812380956,-0.1357351222158878,4.205948844544957,-0.7200151933453705,-0.081330236907145,4.60424746823727,0.3059400362700396,0.0,-0.828194467670812,-1.1983093919044083,2.2520897018013866,0.9418207718168669,0.8685073148827249,0.8685073148827249,-2.6070685211426503,-2.6070685211426503,-0.6920830815997877,-0.6920830815997877,0.0534108583758014,0.0534108583758014,0.094114149336227,0.094114149336227,-0.0539539177575463,-0.0539539177575463,2.3307384437033125,2.3307384437033125,2.3307384437033125,2.2520897018013866,0.9418207718168669,2.2520897018013866,0.9418207718168669,2.2520897018013866,0.9418207718168669,3.477560306118443,3.477560306118443,4.205948844544957,4.205948844544957,0.0,0.0,-0.163945503507671,-0.163945503507671,-0.081330236907145,-0.081330236907145,-1.1983093919044083,-1.1983093919044083,0.673244507746164,0.673244507746164,0.673244507746164,0.1751770128461042,0.1751770128461042,0.1751770128461042
2023-03-07 12:00:00,-0.9415371425309422,0.0291064756463149,0.5898495051272057,1.3583198844908588,0.6824197268020427,-0.4103403212249072,-2.583749170909152,-0.9148397214486088,1.6500543675071386,-0.5705377582209196,-0.5335298057880543,-0.1745917155364768,-0.1097499380769237,-0.216747790330434,-0.9940961758653089,0.4673419166854804,-0.4930887947361875,0.0348914433826347,1.519937055024129,-0.1896373471572125,4.351093014125805,-0.7873640957183149,-0.2894944890475096,4.323070931233279,-0.9159664307151908,-0.63845730147418,5.379409720363051,-0.8351963439553963,-0.856762679333024,6.398167543602451,-0.845692537423835,-0.1753300357413224,8.33983001895614,0.2242626587530044,-0.9028044208390124,-0.8897279129950353,-3.001281891235308,1.735447832630426,0.3080358441129047,0.6824197268020427,0.6824197268020427,-2.583749170909152,-2.583749170909152,-0.5705377582209196,-0.5705377582209196,-0.1745917155364768,-0.1745917155364768,-0.1097499380769237,-0.1097499380769237,-0.216747790330434,-0.216747790330434,1.6500543675071386,1.6500543675071386,1.6500543675071386,1.735447832630426,0.3080358441129047,1.735447832630426,0.3080358441129047,1.735447832630426,0.3080358441129047,4.323070931233279,4.323070931233279,6.398167543602451,6.398167543602451,-0.9028044208390124,-0.9028044208390124,-0.63845730147418,-0.63845730147418,-0.1753300357413224,-0.1753300357413224,-3.001281891235308,-3.001281891235308,0.4673419166854804,0.4673419166854804,0.4673419166854804,0.0348914433826347,0.0348914433826347,0.0348914433826347
2023-03-07 18:00:00,-1.0182621154799296,-0.249933568400688,0.3966933064187903,1.6239584815176635,1.0041552342322635,-0.2870389358932894,-2.883463398212766,-1.0168126551377703,2.285989806925937,7.1307437259428745,9.711620700323534,-0.2406368804453001,0.6083675847517718,-1.9678417186127608,-0.7770622210202721,0.2980576466964362,-1.1471181594050153,0.0487984493869392,-1.4266388403402668,-0.1864784959000475,9.768964987340553,-0.7991341093420874,-0.6229917348494645,10.489065353282596,-0.9938769919436238,-0.8249601692906408,13.453821377331508,-0.9322883315356006,-0.7871754183946563,15.048111155707842,-0.9072405875186372,-0.3587485930670256,15.2541779792526,-0.0733002276815421,2.0164551556964376,-0.8825670925216629,-2.8694394101011422,1.1223830645996071,-0.0996878013007818,1.0041552342322635,1.0041552342322635,-2.883463398212766,-2.883463398212766,7.1307437259428745,7.1307437259428745,-0.2406368804453001,-0.2406368804453001,0.6083675847517718,0.6083675847517718,-1.9678417186127608,-1.9678417186127608,2.285989806925937,2.285989806925937,2.285989806925937,1.1223830645996071,-0.0996878013007818,1.1223830645996071,-0.0996878013007818,1.1223830645996071,-0.0996878013007818,10.489065353282596,10.489065353282596,15.048111155707842,15.048111155707842,2.0164551556964376,2.0164551556964376,-0.8249601692906408,-0.8249601692906408,-0.3587485930670256,-0.3587485930670256,-2.8694394101011422,-2.8694394101011422,0.2980576466964362,0.2980576466964362,0.2980576466964362,0.0487984493869392,0.0487984493869392,0.0487984493869392
2023-03-08 00:00:00,-0.6048793549367976,0.1147724089036853,0.7298535303162493,1.4531512878367063,0.6296537692517431,-0.2362083229371053,-2.15448490271604,-0.665041747387679,0.6709152293765327,2.6079135814812746,3.958782819158534,-0.8188593303736504,-0.0114854312970504,-2.0561824836374223,-0.0295172843195764,0.0499566492563005,-0.7849674849936682,0.0289626527201248,-0.3730136850978178,-0.2962623242203313,2.433376291370192,-0.3099613472500959,0.4267990353401056,2.2344675883008147,-0.5123954850801635,-0.0936122440708157,3.2788075961699823,-0.4322052098855484,0.0837891258416859,3.407082339436366,-0.5116901362704298,0.1695329073833194,5.001246780697596,0.4979093258248929,1.417815401890348,-0.7596882870123954,0.3193567089237721,-1.20908978848181,-0.0524718554398557,0.6296537692517431,0.6296537692517431,-2.15448490271604,-2.15448490271604,2.6079135814812746,2.6079135814812746,-0.8188593303736504,-0.8188593303736504,-0.0114854312970504,-0.0114854312970504,-2.0561824836374223,-2.0561824836374223,0.6709152293765327,0.6709152293765327,0.6709152293765327,-1.20908978848181,-0.0524718554398557,-1.20908978848181,-0.0524718554398557,-1.20908978848181,-0.0524718554398557,2.2344675883008147,2.2344675883008147,3.407082339436366,3.407082339436366,1.417815401890348,1.417815401890348,-0.0936122440708157,-0.0936122440708157,0.1695329073833194,0.1695329073833194,0.3193567089237721,0.3193567089237721,0.0499566492563005,0.0499566492563005,0.0499566492563005,0.0289626527201248,0.0289626527201248,0.0289626527201248
2023-03-08 06:00:00,-0.8131509414832643,-0.1040138455113296,0.3316130566795796,1.1220544287271337,-0.7642397501288402,-0.1003103737077993,-0.5995910598140971,-0.7712208867508372,-0.3349910442791453,-0.6951153458420688,-0.7001749439529079,-1.1914799176286748,-1.5431320734837533,-0.3254908289260641,-0.106775358225914,-0.0440998076549893,-0.9356823226036586,0.0542210962484671,2.1883703977193325,0.1722326657663357,-0.7349393675964373,-0.4044992935469825,0.8027573797719865,-0.7822519520002947,-0.4704696415815768,0.5199947229054733,-0.8732304949336718,-0.3162975861886739,0.4886488343429191,-0.944630036612649,-0.4646704307904097,0.5530182417641158,-0.2332910475413391,0.5186117680015976,-0.7648225280573226,-0.6846713849963991,0.5137287489976086,0.66311988164166,-0.2676582202371242,-0.7642397501288402,-0.7642397501288402,-0.5995910598140971,-0.5995910598140971,-0.6951153458420688,-0.6951153458420688,-1.1914799176286748,-1.1914799176286748,-1.5431320734837533,-1.5431320734837533,-0.3254908289260641,-0.3254908289260641,-0.3349910442791453,-0.3349910442791453,-0.3349910442791453,0.66311988164166,-0.2676582202371242,0.66311988164166,-0.2676582202371242,0.66311988164166,-0.2676582202371242,-0.7822519520002947,-0.7822519520002947,-0.944630036612649,-0.944630036612649,-0.7648225280573226,-0.7648225280573226,0.5199947229054733,0.5199947229054733,0.5530182417641158,0.5530182417641158,0.5137287489976086,0.5137287489976086,-0.0440998076549893,-0.0440998076549893,-0.0440998076549893,0.0542210962484671,0.0542210962484671,0.0542210962484671
2023-03-08 12:00:00,-0.7607297420229159,-0.2076056328905864,0.2497166273350037,1.1984037541739037,-0.760430597776913,-0.2389102994941727,-0.5236601121993084,-0.7391419023762906,-0.4428124113278222,-0.5619114868744649,-0.5344937481741275,-0.6009280505422393,-1.2079931501283798,0.2054417062330819,-0.3170944889811441,-0.0879470630275236,-0.6321234930734799,-0.0529585650587441,1.0047577609784528,0.141730906386084,-0.5376932483298352,-0.3428151179714998,0.809201652153167,-0.6422315969478604,-0.4320638390488425,0.5252934131501957,-0.8162751724392563,-0.2889251199822947,0.5050183588234994,-0.8659800592167911,-0.4523094347467234,0.4587013177356752,-0.5705023942460333,0.4167263344246697,-1.1755938389043536,-0.6868719551813157,0.541879728137871,0.5661975203231064,-0.2910956796938105,-0.760430597776913,-0.760430597776913,-0.5236601121993084,-0.5236601121993084,-0.5619114868744649,-0.5619114868744649,-0.6009280505422393,-0.6009280505422393,-1.2079931501283798,-1.2079931501283798,0.2054417062330819,0.2054417062330819,-0.4428124113278222,-0.4428124113278222,-0.4428124113278222,0.5661975203231064,-0.2910956796938105,0.5661975203231064,-0.2910956796938105,0.5661975203231064,-0.2910956796938105,-0.6422315969478604,-0.6422315969478604,-0.8659800592167911,-0.8659800592167911,-1.1755938389043536,-1.1755938389043536,0.5252934131501957,0.5252934131501957,0.4587013177356752,0.4587013177356752,0.541879728137871,0.541879728137871,-0.0879470630275236,-0.0879470630275236,-0.0879470630275236,-0.0529585650587441,-0.0529585650587441,-0.0529585650587441
2023-03-08 18:00:00,-0.7435939873380204,-0.4967025960606716,0.1125445266166478,1.6111864335573836,0.579459695745236,-0.2860211073279997,-2.237437344471266,-0.7852986296899824,1.1189608834874016,4.790151685380367,6.848718355747546,0.1001299337927005,0.2307737701645256,-1.2362728484370242,-0.5149854429951257,0.0291951743168321,-0.4314535446721835,0.0011279986276185,-1.1999860500935902,-0.0370803161677034,3.654010625693223,-0.3688746619909137,0.3777987330952967,3.34608075316154,-0.6237778696528532,0.0317012746874272,3.820924060184655,-0.5580241074560104,0.0464946064670473,3.088362192704688,-0.6654459746203126,0.1286654390066206,5.2465745373035055,0.3768746592153018,-0.2129571369784701,-0.7753240943984587,-1.322714074745276,0.869821747552623,-0.2041617974908063,0.579459695745236,0.579459695745236,-2.237437344471266,-2.237437344471266,4.790151685380367,4.790151685380367,0.1001299337927005,0.1001299337927005,0.2307737701645256,0.2307737701645256,-1.2362728484370242,-1.2362728484370242,1.1189608834874016,1.1189608834874016,1.1189608834874016,0.869821747552623,-0.2041617974908063,0.869821747552623,-0.2041617974908063,0.869821747552623,-0.2041617974908063,3.34608075316154,3.34608075316154,3.088362192704688,3.088362192704688,-0.2129571369784701,-0.2129571369784701,0.0317012746874272,0.0317012746874272,0.1286654390066206,0.1286654390066206,-1.322714074745276,-1.322714074745276,0.0291951743168321,0.0291951743168321,0.0291951743168321,0.0011279986276185,0.0011279986276185,0.0011279986276185
2023-03-09 00:00:00,-0.8157622202833161,-0.9183681490659272,-0.5555714188914527,1.1903312578650649,0.779951857063804,-0.5018166906577974,-2.477330633351275,-0.7826128971308043,2.7166828148984177,0.5263185312421079,1.0206530525155515,0.5084049352559209,0.2956151508119382,0.0850720436711571,-0.5549254569715062,0.0,-1.060405876627551,-0.1018967659806567,-0.5216411422983217,-0.5484313049952786,7.638963217744659,-0.6865335388768159,-0.6658935693749478,8.424439691355463,-0.7633500122283853,-0.4896695644596137,10.996999588618214,-0.6446508347220142,-0.2860209541948948,10.369372905225358,-0.6931629157945529,-1.0983355394666687,13.201425986933844,-0.1611290019535265,4.976808607611666,-0.8105983216860819,-1.388929770178905,2.027618956804276,0.6153170461477833,0.779951857063804,0.779951857063804,-2.477330633351275,-2.477330633351275,0.5263185312421079,0.5263185312421079,0.5084049352559209,0.5084049352559209,0.2956151508119382,0.2956151508119382,0.0850720436711571,0.0850720436711571,2.7166828148984177,2.7166828148984177,2.7166828148984177,2.027618956804276,0.6153170461477833,2.027618956804276,0.6153170461477833,2.027618956804276,0.6153170461477833,8.424439691355463,8.424439691355463,10.369372905225358,10.369372905225358,4.976808607611666,4.976808607611666,-0.4896695644596137,-0.4896695644596137,-1.0983355394666687,-1.0983355394666687,-1.388929770178905,-1.388929770178905,0.0,0.0,0.0,-0.1018967659806567,-0.1018967659806567,-0.1018967659806567
2023-03-09 06:00:00,-0.5043983666213835,-0.1685019512338028,0.2787057658137567,1.1653763353088795,0.409848633018648,-0.4823312608025106,-1.6863688791525129,-0.4868616312292591,2.9939696827785296,-0.6790903233290505,-0.6938866102909885,0.4130640824862022,0.1278738338992124,0.4380344545236171,0.365863307977962,-0.1596579885075987,1.1987597818835596,-0.2659617963469299,0.2797997219518864,-0.3932064676056435,3.73957000117805,-0.6991030251697451,-1.8070717222231347,4.955121643952889,-0.5930470599561044,-2.3091496486614,5.578412284806735,-0.665124283458383,-2.530300061078861,6.963598774782974,-0.485780847461887,-2.080327127393704,7.385523972437648,-1.1318046072764298,6.58355315901141,-0.6627563280852267,-0.9342186747624054,2.193907566845447,0.8463904433241374,0.409848633018648,0.409848633018648,-1.6863688791525129,-1.6863688791525129,-0.6790903233290505,-0.6790903233290505,0.4130640824862022,0.4130640824862022,0.1278738338992124,0.1278738338992124,0.4380344545236171,0.4380344545236171,2.9939696827785296,2.9939696827785296,2.9939696827785296,2.193907566845447,0.8463904433241374,2.193907566845447,0.8463904433241374,2.193907566845447,0.8463904433241374,4.955121643952889,4.955121643952889,6.963598774782974,6.963598774782974,6.58355315901141,6.58355315901141,-2.3091496486614,-2.3091496486614,-2.080327127393704,-2.080327127393704,-0.9342186747624054,-0.9342186747624054,-0.1596579885075987,-0.1596579885075987,-0.1596579885075987,-0.2659617963469299,-0.2659617963469299,-0.2659617963469299
