window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
287,2023-02-15 18:00:00,0.19980916286885037,0.03730330241251386,0.04365354307557945,0.12310569380340534,0.17195542014058485,0.0025,True,True,2000,1.6273187989253404,12.278427742664908,7.564940187792503
288,2023-02-16 00:00:00,0.22832551672008014,0.038256670403375465,0.04322224622524063,0.12365267778602991,0.16453309170713884,0.002,True,True,2000,1.6282428030149627,14.022817499779357,7.594240708883612
289,2023-02-16 06:00:00,0.22165266654447732,0.03937641212270681,0.043970374653430414,0.12677745066002583,0.16108067733637035,0.001,True,True,2000,1.640794139967247,13.508865076084554,7.72659089717108
290,2023-02-16 12:00:00,0.21865417464199438,0.03997277780593398,0.0439077425855706,0.12606309421076758,0.17064220031253088,0.0015,True,True,2000,1.6418410559744552,13.317621327980506,7.678154578486125
291,2023-02-16 18:00:00,0.22347495304707876,0.03972446542072822,0.044440893360564705,0.12818272661092614,0.17323034717805688,0.0005,True,True,2000,1.6649308010517967,13.422476952549713,7.698982235775115
292,2023-02-17 00:00:00,0.22086204339526927,0.03915354551722665,0.04385617480498527,0.1253858240519028,0.17708125159504756,0.0015,True,True,2000,1.6457836019398429,13.419871429934341,7.618609390937772
293,2023-02-17 06:00:00,0.2152305773334433,0.03882643618336415,0.04332099625192431,0.12632969174859104,0.16572455177960757,0.001,True,True,2000,1.6489573677684402,13.052525282974308,7.661186045067677
294,2023-02-17 12:00:00,0.19885923598961106,0.0357664505279113,0.041677871521053914,0.1158229341613934,0.1624242016281126,0.004,True,True,2000,1.623645253749191,12.247702232394749,7.133512317049824
295,2023-02-17 18:00:00,0.21837481154315183,0.03735188989028292,0.042361242124973636,0.11927418642299932,0.15954505043900682,0.0,True,True,2000,1.6170742998326106,13.5043152665129,7.375924930310614
296,2023-02-18 00:00:00,0.21915268306459862,0.03700280105270124,0.04296283124422521,0.12363989206986646,0.16169110681706333,0.0005,True,True,2000,1.6231352731394855,13.501812614835925,7.617349836204401
297,2023-02-18 06:00:00,0.2255282536808879,0.0374154857116475,0.04183856112967124,0.11709032095141236,0.1598423251226334,0.0005,True,True,2000,1.6232132139919535,13.893938993155947,7.2134898818038335
298,2023-02-18 12:00:00,0.21249716204223082,0.039193690861699264,0.04389379020494388,0.12466566302663983,0.16789629851969537,0.001,True,True,2000,1.673154166611441,12.700393441483707,7.450937009535662
299,2023-02-18 18:00:00,0.20151433137685568,0.03662065468983314,0.04170238599963946,0.11987133173053763,0.16014222146475904,0.0015,True,True,2000,1.694534987264179,11.89201361384694,7.073995676186627
300,2023-02-19 00:00:00,0.20346084284428168,0.03476391273241026,0.04167510365335844,0.11696245389248437,0.16765304696129404,0.001,True,True,2000,1.7244774154543818,11.798405767504462,6.7824868475686
301,2023-02-19 06:00:00,0.20705428997130082,0.036711064414200904,0.04265366313704857,0.1256572893111722,0.16295231373755023,0.001,True,True,2000,1.7376974194002233,11.915439803252218,7.231252570688835
302,2023-02-19 12:00:00,0.2070643653262499,0.03455170127483816,0.04161225892156398,0.11894121623360451,0.15683271299740162,0.0005,True,True,2000,1.740593837757444,11.896190876616492,6.833369948433614
303,2023-02-19 18:00:00,0.18352435780968582,0.03412637389266261,0.040861917667116665,0.11880806628306788,0.15183164335141477,0.003,True,True,2000,1.725883759395105,10.633645331595693,6.883897344552811
304,2023-02-20 00:00:00,0.19906896115162667,0.032787910247255594,0.04012768241717517,0.11597883062529944,0.15582561971845577,0.001,True,True,2000,1.7119194696359936,11.628406866238562,6.774783083106128
305,2023-02-20 06:00:00,0.19663816648052992,0.034634870627311735,0.041400017737109295,0.11462408113450194,0.16330114369522378,0.0015,True,True,2000,1.7108380883653818,11.49367481457042,6.699878960727334
306,2023-02-20 12:00:00,0.17489338011563327,0.03304525060243785,0.039995575874945705,0.1150671047054914,0.1569812617602401,0.0025,True,True,2000,1.7073300210886317,10.2436774352575,6.739593592580423
307,2023-02-20 18:00:00,0.181615422803721,0.034873043652622386,0.04028059779325855,0.11256345773123862,0.15792646886070513,0.0045,True,True,2000,1.6788476005866035,10.81786236822586,6.704804991942567
308,2023-02-21 00:00:00,0.17697202816095897,0.036269355236558394,0.041346995086426516,0.11835653978034125,0.1564107029777593,0.0045,True,True,2000,1.679776973373544,10.5354479175614,7.045967509760683
309,2023-02-21 06:00:00,0.19276146257922266,0.03615646558024955,0.04175857925354079,0.11878369749715545,0.16293624521559144,0.0045,True,True,2000,1.696748025188975,11.360641634325985,7.000668085877155
310,2023-02-21 12:00:00,0.19188761441104593,0.03388670426067323,0.04056684886322661,0.11624532657099164,0.14861136994182886,0.0015,True,True,2000,1.6538961655566224,11.60215607286723,7.028574646454241
311,2023-02-21 18:00:00,0.20792833897182422,0.035370954671904146,0.03970528991144516,0.11268769204042592,0.16096853178267417,0.0005,True,True,2000,1.6605317078765156,12.521792747801397,6.786241509626498
312,2023-02-22 00:00:00,0.20078252659292634,0.03298927720126066,0.03961338147760359,0.11145774481939258,0.15964112073290293,0.0015,True,True,2000,1.662444243253475,12.07754951227635,6.704450105422182
313,2023-02-22 06:00:00,0.1872120399488693,0.03207833487726378,0.038651537992516374,0.10734316900786918,0.15835643936552438,0.004,True,True,2000,1.7389998038957784,10.765500923546355,6.172695866175179
314,2023-02-22 12:00:00,0.18590090565479728,0.03113784991829144,0.0389819280515083,0.11138461019676722,0.15455367455108915,0.0015,True,True,2000,1.7259640640730713,10.770844510869658,6.453472150162426
315,2023-02-22 18:00:00,0.20330951081613766,0.03268228037421983,0.0396216031442939,0.11331817196311665,0.15056061986987582,0.0,True,True,2000,1.7122730453200499,11.873661818821427,6.617996602401445
316,2023-02-23 00:00:00,0.20372633842592303,0.0331595065035819,0.04016012301545517,0.11734642420774441,0.1526938286787651,0.001,True,True,2000,1.709541265330722,11.91701788997242,6.864205420922845
317,2023-02-23 06:00:00,0.1979214128273468,0.032888261447717566,0.039576487724991366,0.11381011798681892,0.15249689728560936,0.0,True,True,2000,1.7175210709715298,11.523667230201195,6.626417568341172
318,2023-02-23 12:00:00,0.19582635373049403,0.03211533541563463,0.040056921466474944,0.11386374050502902,0.1551227003792632,0.0015,True,True,2000,1.6961859514032986,11.545099378312962,6.7129279316826445
319,2023-02-23 18:00:00,0.1916757936652243,0.034944815388452816,0.04170664118036142,0.11672360043550434,0.16386840522297458,0.0045,True,True,2000,1.6859458946480594,11.369035879128052,6.923330149919808
320,2023-02-24 00:00:00,0.17872305849387307,0.032098376336949286,0.040155098579468786,0.1136516090441749,0.15644319320717495,0.004,True,True,2000,1.648496918591156,10.841576740502127,6.894256686952392
321,2023-02-24 06:00:00,0.16407471411084742,0.03199999420858695,0.039774132311941775,0.11154655411205784,0.15987368804430882,0.0095,True,True,2000,1.6546215182376103,9.916147729397874,6.74151477437992
322,2023-02-24 12:00:00,0.15495202968401678,0.03254797347977249,0.038768832936693406,0.10976902376799501,0.14557693720608272,0.005,True,True,2000,1.6312008937382716,9.499260960365746,6.729338132989497
323,2023-02-24 18:00:00,0.15885286283467157,0.03138938288578942,0.03970384865207424,0.11172301147609161,0.14864736184358646,0.008,True,True,2000,1.650518768040325,9.624420267773079,6.76896340953101
324,2023-02-25 00:00:00,0.15215745271270398,0.031462972508044654,0.03785534512996493,0.10604823678146931,0.14981028740278363,0.009,True,True,2000,1.6442465388890046,9.253931762296105,6.449655466699336
325,2023-02-25 06:00:00,0.1571073548396655,0.030375136317901338,0.03797137766515791,0.10741140479807358,0.14982176478095002,0.0075,True,True,2000,1.5816447531659268,9.933163216657144,6.791120735744968
326,2023-02-25 12:00:00,0.1830886652295657,0.03349331921162926,0.0400141987908399,0.11899902843980331,0.1528522541384365,0.001,True,True,2000,1.5704621813947726,11.658266426190501,7.577325315412361
327,2023-02-25 18:00:00,0.19207269592621093,0.03340834788242757,0.040026685751149024,0.11328006225887544,0.157776629529075,0.0015,True,True,2000,1.5969572725767884,12.02741608836471,7.093493620908912
328,2023-02-26 00:00:00,0.1847603462908515,0.03543958702495856,0.041355162549460735,0.1188621501741697,0.16314909344216702,0.0035,True,True,2000,1.5955207747724838,11.579939867420261,7.449740050618837
329,2023-02-26 06:00:00,0.18731182912345087,0.0347824819492331,0.041188490258795875,0.11775835989797606,0.15922173512845303,0.0025,True,True,2000,1.5901351048742005,11.77961725071591,7.405556894946496
330,2023-02-26 12:00:00,0.1710143427819951,0.03550634709662899,0.04131395795202597,0.11881971010057196,0.15650558355872776,0.0055,True,True,2000,1.557697993688841,10.978658473906732,7.627904162551477
331,2023-02-26 18:00:00,0.17889251973465284,0.03606130373446338,0.0415783951459282,0.1220529180581857,0.1554132870567773,0.004,True,True,2000,1.5585442412050585,11.47818040739954,7.83121292494174
332,2023-02-27 00:00:00,0.18702493885986637,0.040754653837445524,0.043259742746672415,0.12627249907742666,0.16174347722767288,0.0025,True,True,2000,1.5541634624457994,12.033801036960664,8.124788809454484
333,2023-02-27 06:00:00,0.18270899645092223,0.03810100654200545,0.043366823254720854,0.12615580568485626,0.16505367290047365,0.0055,True,True,2000,1.5426151442633735,11.844107529371433,8.17804791778431
334,2023-02-27 12:00:00,0.1788571806114651,0.040597057146239776,0.04424773730064601,0.1275696773192133,0.17485453838621512,0.0085,True,True,2000,1.5421568446834872,11.597859272749512,8.27215971961631
335,2023-02-27 18:00:00,0.17127330512490116,0.038628637353297524,0.042702468037094966,0.12480867442804668,0.16710706322529442,0.0085,True,True,2000,1.5409413385703157,11.114849140448683,8.099508482512649
336,2023-02-28 00:00:00,0.16301078878765698,0.03836400478496394,0.04378214035559615,0.12507454272940907,0.16631137978584143,0.0105,True,False,2000,1.54849699325349,10.527032955043781,8.077157609884637
337,2023-02-28 06:00:00,0.1368965583073472,0.036366081540538116,0.04228646661500185,0.12314852617852727,0.15679346082742843,0.027,True,False,2000,1.5241430609920792,8.981870653155086,8.079853481625847
338,2023-02-28 12:00:00,0.10430197473654779,0.03582846817408463,0.04103320305379558,0.11710406504310018,0.15983839020640428,0.077,False,False,2000,1.530740677099924,6.813823941371563,7.650156998830171
339,2023-02-28 18:00:00,0.1083254311824264,0.03544884821312706,0.04072867118354367,0.11635338395561662,0.15409096595901312,0.064,False,False,2000,1.5447296396854808,7.012581904266581,7.532281440479584
340,2023-03-01 00:00:00,0.12349495360989206,0.03776729917269758,0.04165685273733218,0.12085190756233713,0.1656401833944784,0.0415,True,False,2000,1.554827856511057,7.942676939620026,7.772687314306406
341,2023-03-01 06:00:00,0.11144334311920101,0.038665488351510416,0.042421969466947616,0.11955200924462157,0.1611354915837091,0.0715,False,False,2000,1.5201416227030677,7.331115828605231,7.864531005475528
342,2023-03-01 12:00:00,0.12934467986806183,0.04099796776060316,0.04478788592517965,0.1251954832118475,0.17740838193660524,0.0435,True,False,2000,1.5382227163276143,8.408709512291047,8.138969856767027
343,2023-03-01 18:00:00,0.11625632891969079,0.04283445564116207,0.0457720489158504,0.1333490030037999,0.17554000646704584,0.0845,False,False,2000,1.5528392519329366,7.486694374512863,8.587431238475606
344,2023-03-02 00:00:00,0.11224398364118719,0.04310232709293213,0.045089465469371225,0.12824736277864768,0.1690127962156523,0.093,False,False,2000,1.5513699925523778,7.235152425277916,8.266716733875317
345,2023-03-02 06:00:00,0.09277896877883719,0.043064444168947974,0.04418933273068377,0.12649113276778753,0.17017670379813105,0.151,False,False,2000,1.5727385689887488,5.89919841785866,8.042731021031662
346,2023-03-02 12:00:00,0.12293419220989864,0.04414965560501855,0.045602709669878914,0.13119253133997238,0.17407688519987977,0.063,False,False,2000,1.5958232179405094,7.703496905412333,8.220994021460784
347,2023-03-02 18:00:00,0.12559904831156224,0.03878074870463933,0.042641118287827004,0.12390170276021392,0.1662789425527299,0.0445,True,False,2000,1.5927554726187914,7.885645378135392,7.77907876571261
348,2023-03-03 00:00:00,0.12992208661759264,0.03875831108600761,0.04305163752651445,0.12254229211338853,0.16798011900126428,0.039,True,False,2000,1.5689281114063125,8.280945804529988,7.810574061519457
349,2023-03-03 06:00:00,0.13414770152845584,0.03507316334886008,0.04081267928363821,0.11634690329444124,0.1576508919224781,0.028,True,False,2000,1.612728314628903,8.318059546150145,7.21429035746875
350,2023-03-03 12:00:00,0.116668156386401,0.03490094501497573,0.04074639894070301,0.11776080963792504,0.15521717150898995,0.051,False,False,2000,1.5659639838044952,7.450245190375118,7.520020310545473
351,2023-03-03 18:00:00,0.12020815061125323,0.038307692771445925,0.042002020039513345,0.12246680208821656,0.1606034624723369,0.054,False,False,2000,1.5126337224650546,7.946943719815841,8.096262847336186
352,2023-03-04 00:00:00,0.10975067837283624,0.035828346591491,0.041725521670004706,0.11934077808432217,0.16004978024673316,0.0725,False,False,2000,1.447406074024343,7.582576883050334,8.245148353738015
353,2023-03-04 06:00:00,0.10784453509821787,0.03679729816956123,0.04266335652607741,0.11798369577963383,0.1689142858693488,0.072,False,False,2000,1.4198519852997702,7.5954772902225365,8.309577125021535
354,2023-03-04 12:00:00,0.10262299085836471,0.03376668221479589,0.040833780979294874,0.11841854868553778,0.15608613545600147,0.082,False,False,2000,1.3634212207914163,7.526873521800974,8.685397211054125
355,2023-03-04 18:00:00,0.10253705487903082,0.0326497079366906,0.039312884186443166,0.11251250333965548,0.14835277978317965,0.0765,False,False,2000,1.3414750937036073,7.643604816839478,8.387222682534173
356,2023-03-05 00:00:00,0.10741341545387308,0.03356370066167046,0.04066090975223947,0.11322873576694174,0.15795111054651453,0.0645,False,False,2000,1.3582322555903426,7.908324589684175,8.336478190744186
357,2023-03-05 06:00:00,0.07993929779433225,0.031151842205370893,0.039175111073110024,0.11089304975550267,0.15014318044145708,0.129,False,False,2000,1.3201050559367786,6.055525462525055,8.40032005458916
358,2023-03-05 12:00:00,0.06123383090804456,0.033970901595214625,0.0415075316257681,0.11667228800401756,0.1598813797823395,0.2365,False,False,2000,1.3028226869088453,4.700089392312594,8.955346662011328
359,2023-03-05 18:00:00,0.055049134682736874,0.03276976901381067,0.04122440510415032,0.1163752033188197,0.1599909406897766,0.255,False,False,2000,1.2824797032912865,4.292398120723607,9.074233535248993
360,2023-03-06 00:00:00,0.04161769633825343,0.03232334729038533,0.040394733886118694,0.11427430354949103,0.1558473994126108,0.3335,False,False,2000,1.251299777892522,3.325957302441726,9.132448160580303
361,2023-03-06 06:00:00,0.03713564846369929,0.03127280806373095,0.03960293505897676,0.113036195404523,0.1592879317822126,0.3475,False,False,2000,1.2649438665283605,2.935754656498561,8.936064152376257
362,2023-03-06 12:00:00,0.025074938741839938,0.032594112373618284,0.04001348609637755,0.11301325340735502,0.1587341810340554,0.4385,False,False,2000,1.2558029368523835,1.9967256012865524,8.999282458330438
363,2023-03-06 18:00:00,0.01989465830414611,0.03281123400867127,0.04054639344653451,0.11279065862939436,0.1529207565160353,0.4695,False,False,2000,1.2793815874659649,1.5550214649837895,8.81602953601948
364,2023-03-07 00:00:00,0.04442627605520733,0.03003320454840032,0.038315749486311654,0.10593529026657166,0.1471304604456522,0.2965,False,False,2000,1.2782512043966547,3.475551276806886,8.287517344180715
365,2023-03-07 06:00:00,0.049665542440766194,0.03056706750686942,0.0393230950612036,0.10762739255255045,0.15541228311536434,0.2705,False,False,2000,1.278116305855841,3.885839044007,8.420782370074056
366,2023-03-07 12:00:00,0.06336696177362824,0.03132652320653731,0.041087185269576054,0.11602120353635571,0.16715153468639335,0.2,False,False,2000,1.2890951975725373,4.915615378364063,9.00020446549117
367,2023-03-07 18:00:00,0.07051321311923112,0.031208819099531986,0.04039023506920374,0.1122565232434798,0.16872803272474654,0.1675,False,False,2000,1.3608212988324422,5.181665893951694,8.249174475722395
368,2023-03-08 00:00:00,0.06298482098543007,0.030710942948374502,0.038594087445343546,0.10797355831280718,0.15068609811753783,0.1965,False,False,2000,1.3687847172130168,4.60151404332403,7.8882790664592015
369,2023-03-08 06:00:00,0.0733950017891724,0.03137196639028363,0.03955519233950824,0.11131533741452695,0.15342363444365664,0.159,False,False,2000,1.4268740174779702,5.143761880176331,7.801343079417703
370,2023-03-08 12:00:00,0.09152046720458885,0.03275277970923789,0.0394073392954908,0.11349908748726405,0.15594271674841556,0.0975,False,False,2000,1.4786552950770147,6.189438979408793,7.675831403380092
371,2023-03-08 18:00:00,0.09664490011676725,0.03437699681747826,0.040620412656718605,0.11355508350864278,0.1580015502216253,0.0895,False,False,2000,1.4428751355729652,6.698077867866896,7.870056161412061
372,2023-03-09 00:00:00,0.09439619975799268,0.03209340980143467,0.040077736041216776,0.11336976468191605,0.15643093235541936,0.1005,False,False,2000,1.4398622411945503,6.555918827323295,7.873653564792511
373,2023-03-09 06:00:00,0.08748791424314041,0.03357806995232032,0.04048499247653164,0.11462657704656294,0.14661423768318174,0.129,False,False,2000,1.463390007822445,5.978441411754906,7.832947910935219
374,2023-03-09 12:00:00,0.08618327962685604,0.03337976089852459,0.04130443029914773,0.11624546082402676,0.16252330091896355,0.116,False,False,2000,1.4924494880298942,5.774619531051744,7.788904197855058
375,2023-03-09 18:00:00,0.09186123042513382,0.033506914698076984,0.041373528508193806,0.11967700313987639,0.1593245248555117,0.1145,False,False,2000,1.4884164021892399,6.1717426850456345,8.040559279234579
376,2023-03-10 00:00:00,0.06815044048197279,0.03165304239302245,0.03927408489503811,0.10960169767238588,0.1603324397733041,0.179,False,False,2000,1.5120782915951445,4.507070887849233,7.248414204582171
377,2023-03-10 06:00:00,0.055299375527817815,0.032765213240054034,0.04030853366755689,0.114984804644054,0.15552321103696828,0.2495,False,False,2000,1.4993237072867829,3.688287943361416,7.669111352353232
378,2023-03-10 12:00:00,0.06129752760976585,0.03389894953471255,0.041181813129096655,0.12029421154958969,0.16082530300416847,0.2285,False,False,2000,1.475627512644854,4.1539973390641585,8.152071611485429
379,2023-03-10 18:00:00,0.08805695421603353,0.03368967791763687,0.04087009342389368,0.11591486501415972,0.1570980414825846,0.1145,False,False,2000,1.503816987733343,5.855563205783375,7.7080433297189055
380,2023-03-11 00:00:00,0.0733809274296325,0.03279312988158682,0.040741983371825094,0.11472669603423699,0.1661551831852823,0.164,False,False,2000,1.527311520068628,4.804581545114988,7.511676205328555
381,2023-03-11 06:00:00,0.0797938866567037,0.03385838551417294,0.04070981064302716,0.11532605834926392,0.1574898566928783,0.152,False,False,2000,1.4928074593943463,5.345222932438805,7.725447620422085
382,2023-03-11 12:00:00,0.1143949571664247,0.03342276381309596,0.040006134991834974,0.11470647985657212,0.1546138464641403,0.051,False,False,2000,1.511197470124181,7.569821907988267,7.590436202036933
