window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
59,2022-12-20 18:00:00,0.10647058507241632,0.056320659252673835,0.04779476592370262,0.14332977231279123,0.1824755839631512,0.157,False,False,2000,1.983672012519583,5.36734825114468,7.225477367638984
60,2022-12-21 00:00:00,0.11171392885252235,0.05836168050174911,0.049626817741652916,0.14961397895111922,0.1832787964772472,0.1595,False,False,2000,1.9620556014778265,5.693718810434274,7.625368967037911
61,2022-12-21 06:00:00,0.1020401474406132,0.05739882855749263,0.047312122902131874,0.13947912792824255,0.17668621989212538,0.191,False,False,2000,1.9345809592411574,5.274534878118444,7.209785005997034
62,2022-12-21 12:00:00,0.10319841112831013,0.053766549795207216,0.04811713142374553,0.14144183905593177,0.18384279636814138,0.167,False,False,2000,1.906117901279497,5.414062323166754,7.420413971296728
63,2022-12-21 18:00:00,0.09720778108304547,0.05566459946813382,0.04878460091973688,0.14495577359045075,0.18392395339802353,0.211,False,False,2000,1.8592337925637843,5.228378564967944,7.79653286048359
64,2022-12-22 00:00:00,0.10945879893381519,0.05616970915133999,0.04953624989754582,0.1455534261212518,0.19593310250590865,0.147,False,False,2000,1.887648164257274,5.79868648228117,7.710834512347918
65,2022-12-22 06:00:00,0.10622061369004973,0.051847748629850955,0.04718512704162681,0.14007919232487456,0.18085126836442147,0.132,False,False,2000,1.8529124220169642,5.73263001682641,7.559946744401073
66,2022-12-22 12:00:00,0.12107287643641909,0.05135078955356889,0.04684634016647895,0.13727719891976523,0.17740267746250993,0.096,False,False,2000,1.8434007743650822,6.567908515614024,7.446953523551994
67,2022-12-22 18:00:00,0.11046307666788473,0.050212395675200625,0.04638491847954806,0.13781447800090382,0.1773307093412253,0.1165,False,False,2000,1.8066285370831436,6.1143214778523705,7.628268632544101
68,2022-12-23 00:00:00,0.11260091012560901,0.05050778313341132,0.0466242039566047,0.1354334209127166,0.1800618736575885,0.1095,False,False,2000,1.8306156017503674,6.150986040867572,7.398244655143336
69,2022-12-23 06:00:00,0.09356216275705093,0.049474822061785564,0.04666161387639519,0.13637607478895203,0.17758237625508305,0.1865,False,False,2000,1.8105750485566519,5.167538502843972,7.5321967403487555
70,2022-12-23 12:00:00,0.0949691588693628,0.05008231775288766,0.046506984861640475,0.13829653406099882,0.17137769598100955,0.1835,False,False,2000,1.8015289197374873,5.271586696659934,7.676620261036438
71,2022-12-23 18:00:00,0.09638462710153346,0.052978911356334764,0.047067626656663954,0.138087391404925,0.1872458414112787,0.195,False,False,2000,1.7979641677741818,5.36076462640823,7.680208197690194
72,2022-12-24 00:00:00,0.08743647279213083,0.05266448897439923,0.04790823804529874,0.14318429282589742,0.1868123056501154,0.219,False,False,2000,1.7838671782614568,4.901512503713743,8.026622977919452
