window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
409,2023-03-18 06:00:00,0.013472617634084853,0.02698307755867534,0.041279685740926324,0.11276598257816221,0.1695696550211398,0.397,False,False,2000,1.5685527118052969,0.858920298481955,7.189173926349997
410,2023-03-18 12:00:00,0.01635801428717106,0.030647413466506727,0.04193038406862605,0.12020793477830613,0.16659212953126726,0.441,False,False,2000,1.5812627965263815,1.0344905554665116,7.602021311218563
411,2023-03-18 18:00:00,0.03426785183309606,0.03214583395449145,0.04403358894477909,0.12524524395225115,0.1728025322461,0.351,False,False,2000,1.5512023120114418,2.209115572336982,8.07407537897786
412,2023-03-19 00:00:00,0.03675800185408892,0.029060227119853944,0.04107497595041166,0.11325280655455135,0.16721723950913514,0.308,False,False,2000,1.5535783494822828,2.3660217630052727,7.2898033492995005
413,2023-03-19 06:00:00,0.03804045258636504,0.03161425865137377,0.04406458479226789,0.12197214750525497,0.18042712554384818,0.3185,False,False,2000,1.4923345118465032,2.5490566816213764,8.17324443930039
414,2023-03-19 12:00:00,0.038619397062478675,0.030507125380259834,0.04199401287156091,0.11776659641533127,0.16965000551393786,0.319,False,False,2000,1.5134257532899884,2.5517866983910635,7.781458466616033
415,2023-03-19 18:00:00,0.029862602254972025,0.03242278490582331,0.044523888338399875,0.1265235870689336,0.18609745300100206,0.378,False,False,2000,1.4899155938524817,2.0043150349045047,8.49199696888741
416,2023-03-20 00:00:00,0.007112724144803017,0.03236722693594976,0.044827612020461,0.1255908505734306,0.18385490240032393,0.511,False,False,2000,1.4532495943361068,0.4894358252377389,8.64207023094369
417,2023-03-20 06:00:00,0.0,0.02984805469298363,0.04187773003391806,0.11861379387212766,0.1730080476364873,1.0,False,False,2000,1.4038143739445519,0.0,8.449393030421605
418,2023-03-20 12:00:00,0.0,0.030536654727352428,0.04300902827597164,0.11950727799661733,0.17598404744731375,1.0,False,False,2000,1.4248977428149259,0.0,8.387077500770499
419,2023-03-20 18:00:00,0.0,0.030884596040696346,0.043398751102063,0.12202885683519121,0.17940995408082042,1.0,False,False,2000,1.452069031999327,0.0,8.403791703151462
420,2023-03-21 00:00:00,0.0,0.03198684725975099,0.04309244907516896,0.12056804134666235,0.1726987404692224,1.0,False,False,2000,1.4439487638238102,0.0,8.349883622420137
421,2023-03-21 06:00:00,0.0,0.033197691043599674,0.044931896585760474,0.12676547511345126,0.17682409890333567,1.0,False,False,2000,1.4725652713676989,0.0,8.608479201449128
422,2023-03-21 12:00:00,0.0,0.030522775427863826,0.04159196391607252,0.11429069133389445,0.16674156787074262,1.0,False,False,2000,1.520984576600794,0.0,7.5142570866378895
423,2023-03-21 18:00:00,0.0,0.03276904319082768,0.04356996809188801,0.12463236828471853,0.1713486497179946,1.0,False,False,2000,1.5801929127642613,0.0,7.887161578689578
424,2023-03-22 00:00:00,0.0,0.03251672333528216,0.04378829863526303,0.12359261174730547,0.1662756303938493,1.0,False,False,2000,1.6356154745061524,0.0,7.556336661868662
425,2023-03-22 06:00:00,0.0,0.03095645541578806,0.04178339022910101,0.1172220031780964,0.16632575281795628,1.0,False,False,2000,1.6568862731147709,0.0,7.074837004819373
426,2023-03-22 12:00:00,0.0,0.03079936381475272,0.04157067375235138,0.1184010718829854,0.16889147347255737,1.0,False,False,2000,1.7269858919181587,0.0,6.855937413100557
427,2023-03-22 18:00:00,0.0,0.030582854082928317,0.04226515090930621,0.11878850127555671,0.1638304593455199,1.0,False,False,2000,1.751070547417048,0.0,6.783764449169571
428,2023-03-23 00:00:00,0.0,0.031466826691470585,0.04371879645112993,0.12173934666742586,0.17981906137250434,1.0,False,False,2000,1.7845769410975552,0.0,6.821748273434118
429,2023-03-23 06:00:00,0.0,0.03203988016952779,0.043450287360941114,0.12406643226599122,0.1700973084671451,1.0,False,False,2000,1.8070890403870563,0.0,6.865540628779295
430,2023-03-23 12:00:00,0.0,0.03210188521916283,0.0428401407242889,0.12021439799807843,0.16783547938141952,1.0,False,False,2000,1.835576990258793,0.0,6.549134067164881
431,2023-03-23 18:00:00,0.0,0.0337078861865174,0.04384350221939933,0.12295645229423985,0.17104716836148318,1.0,False,False,2000,1.8659223447482096,0.0,6.589580356348204
432,2023-03-24 00:00:00,0.0,0.03297181138549592,0.04325537228781958,0.11991532047259292,0.16933826324510953,1.0,False,False,2000,1.9148494864459973,0.0,6.262388836375771
433,2023-03-24 06:00:00,0.0,0.03219161121167424,0.0441704197258403,0.12227175705708639,0.18243588364755012,1.0,False,False,2000,1.8682734241262333,0.0,6.544639316607058
434,2023-03-24 12:00:00,0.0,0.03470831174305356,0.04517740650072593,0.1286414704954543,0.1788118469835044,1.0,False,False,2000,1.8624638200369763,0.0,6.907058763316021
435,2023-03-24 18:00:00,0.0,0.03150611190207781,0.043825433274296145,0.12620527010678428,0.1728960342802402,1.0,False,False,2000,1.8675600464873825,0.0,6.7577623725758444
436,2023-03-25 00:00:00,0.0,0.029540439239132358,0.041260537423328594,0.1154105250839884,0.16281927681408415,1.0,False,False,2000,1.8201033216025564,0.0,6.340877669646372
437,2023-03-25 06:00:00,0.0,0.0337420695827851,0.044881811847121436,0.12472127477181426,0.17474666060470523,1.0,False,False,2000,1.7909751529472246,0.0,6.963875214381016
438,2023-03-25 12:00:00,0.0,0.030315660947828952,0.04263602280221935,0.12125020352474812,0.17097890829393791,1.0,False,False,2000,1.7644841722987243,0.0,6.871708198254138
439,2023-03-25 18:00:00,0.0,0.03199327241111594,0.043116419013588134,0.11977975598145914,0.1726847027872653,1.0,False,False,2000,1.7270814496593145,0.0,6.935385473863262
440,2023-03-26 00:00:00,0.0,0.03125953194013291,0.04323472870162869,0.12039954275159422,0.17649834530604425,1.0,False,False,2000,1.731450656108335,0.0,6.953680275371414
441,2023-03-26 06:00:00,0.0,0.03016562992022878,0.043512576695122464,0.11821562118744013,0.17760462655730538,1.0,False,False,2000,1.7672581363714206,0.0,6.689210747116063
442,2023-03-26 12:00:00,0.0,0.030797883350281136,0.04305849083742903,0.11674641730516905,0.1781132782903434,1.0,False,False,2000,1.7008888618199476,0.0,6.863847481501562
443,2023-03-26 18:00:00,0.0,0.03015265363868599,0.04208516408773575,0.12045795815716501,0.1663785525707032,1.0,False,False,2000,1.7092321796671621,0.0,7.047489486221919
444,2023-03-27 00:00:00,0.0,0.027500614713512967,0.03972711136774342,0.1115089873084024,0.16295089246884042,1.0,False,False,2000,1.6894584203124723,0.0,6.600280064174552
445,2023-03-27 06:00:00,0.0,0.02786248144077861,0.039389236691834056,0.11170847733553783,0.15727354694162488,1.0,False,False,2000,1.7042684161117938,0.0,6.55462932243944
446,2023-03-27 12:00:00,0.0,0.027190716192071078,0.039147111245812334,0.11125423009814474,0.15732029648677417,1.0,False,False,2000,1.7385893543323139,0.0,6.399109129531666
