window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
101,2022-12-31 06:00:00,0.16325669432095355,0.023824803197173477,0.03490214289201412,0.09889495306428077,0.14467941857489064,0.004,True,True,2000,1.823694863663166,8.951974235044336,5.422779601716668
102,2022-12-31 12:00:00,0.16396321784556261,0.024712547600698066,0.03641318457553978,0.0983607601795665,0.15065825308529882,0.0075,True,True,2000,1.7957169456868138,9.130794151015325,5.477520297161652
103,2022-12-31 18:00:00,0.15983845528914462,0.025284052348087272,0.03695089871673152,0.10312710805937635,0.1508849845569218,0.007,True,True,2000,1.7758825365075206,9.000508310841635,5.807090612095763
104,2023-01-01 00:00:00,0.16064471407177383,0.025072610979929664,0.03739117123432599,0.10418150816666279,0.15066587237131657,0.0075,True,True,2000,1.782408461853178,9.012789016090668,5.844985052323238
105,2023-01-01 06:00:00,0.14969677752717933,0.02286036142958652,0.03430566831066882,0.0940420693786056,0.14149503308783093,0.0055,True,True,2000,1.766689222946296,8.473294317012417,5.323068039197763
106,2023-01-01 12:00:00,0.1487722833919243,0.023903239316238153,0.03599999614709719,0.10145055235675297,0.14554530515113945,0.0075,True,True,2000,1.7424063892489237,8.538322879776263,5.822439184264237
107,2023-01-01 18:00:00,0.15510531823203166,0.024326332368706453,0.036411052915718965,0.10118141496632133,0.14323733890173548,0.0065,True,True,2000,1.695986605123508,9.145432974733685,5.965932434882228
108,2023-01-02 00:00:00,0.1336907946891471,0.023439645037697205,0.03452281296332033,0.10159925215789788,0.13433293711420025,0.012,True,False,2000,1.7500888553027265,7.639086111774683,5.805376787015963
109,2023-01-02 06:00:00,0.11449451618406664,0.022581655660448112,0.03573286427047759,0.10322662308612093,0.14030203441500388,0.032,True,False,2000,1.76230203974036,6.496872477145582,5.857487579219355
110,2023-01-02 12:00:00,0.1169266083687543,0.022717327790954214,0.03610889264963681,0.09854030628008603,0.152264301585702,0.0305,True,False,2000,1.7466274210833062,6.694421887424235,5.641747352103784
111,2023-01-02 18:00:00,0.11436658885845613,0.02368370192226728,0.03719486970175213,0.10476383456103569,0.15600489236473164,0.0405,True,False,2000,1.7287526748480364,6.615555279965618,6.06008228275018
112,2023-01-03 00:00:00,0.12802978277274712,0.023077729957775104,0.03650309895944238,0.10007133198697409,0.15345436156901038,0.0215,True,False,2000,1.7338115204413231,7.38429646263733,5.7717537810281705
113,2023-01-03 06:00:00,0.09788496658881268,0.022104424790106124,0.03544190658303762,0.10241826197180068,0.1454570190322188,0.055,False,False,2000,1.7625489329820692,5.553602782715394,5.810803890619847
114,2023-01-03 12:00:00,0.09605511437374503,0.022021292373089817,0.03524480982905026,0.0935475788545409,0.14854566673498254,0.0465,True,False,2000,1.7510945547314876,5.485432760566953,5.342234581323649
115,2023-01-03 18:00:00,0.11451054617909082,0.023024251844491198,0.03679524153985786,0.10228482632756256,0.15384401500899447,0.034,True,False,2000,1.7207543791246949,6.654671205157095,5.944185153234496
116,2023-01-04 00:00:00,0.11633445129755374,0.022395962239239633,0.035791481251514295,0.10274770460027138,0.1462610668508975,0.0285,True,False,2000,1.705610573274989,6.820692432398376,6.024101058601127
117,2023-01-04 06:00:00,0.09713179086093668,0.0222923873292866,0.03663419976492509,0.1005069422085441,0.15700824149998746,0.057,False,False,2000,1.7136536753751186,5.6681109057624806,5.8650673501192205
118,2023-01-04 12:00:00,0.09363224294597924,0.02303386300497426,0.03554320906754696,0.09357023728243279,0.14390003758982273,0.05,True,False,2000,1.6897646638132608,5.541141021062725,5.537471535904565
119,2023-01-04 18:00:00,0.09952682610425984,0.02321520023805173,0.03730098890576955,0.103455571218699,0.16267094318079514,0.058,False,False,2000,1.6869803348984904,5.899702803011548,6.132589045557793
120,2023-01-05 00:00:00,0.09805284523365955,0.023553158233804758,0.037568133064580365,0.10394432478638119,0.1645173518063898,0.058,False,False,2000,1.6872482342114246,5.81140600686341,6.160582816372721
121,2023-01-05 06:00:00,0.08562591490252282,0.022074536244069454,0.035887118899031886,0.09674685298308633,0.1549788256171263,0.075,False,False,2000,1.7082800926249337,5.0124048902864935,5.663406920256599
122,2023-01-05 12:00:00,0.08707031009804712,0.0237092826817101,0.03592907218217172,0.09936315108753638,0.14585122920615917,0.069,False,False,2000,1.7131471576353614,5.082476990373048,5.800035953985779
123,2023-01-05 18:00:00,0.06678394371581999,0.023003875520629918,0.03627797420391582,0.10482877741315061,0.14775128522771178,0.129,False,False,2000,1.696323727160852,3.936981051818258,6.179762490771925
124,2023-01-06 00:00:00,0.0672144115798828,0.023551405325172546,0.03655734238036631,0.10201127134191244,0.15351606188776598,0.13,False,False,2000,1.6981159014314815,3.9581757360155594,6.0073208934630875
125,2023-01-06 06:00:00,0.030644325194808707,0.021685540379523964,0.03483033324501492,0.10014329123549955,0.14316953526850182,0.2635,False,False,2000,1.6617994814414916,1.84404469594773,6.026195840946613
126,2023-01-06 12:00:00,0.02826885534138113,0.022155136285213723,0.0356974324299624,0.1010737758903387,0.14748170982922085,0.286,False,False,2000,1.6713844773249622,1.6913436570037563,6.047308519468033
127,2023-01-06 18:00:00,0.020671867970139274,0.025141145928071467,0.0378978496899477,0.10712042696326118,0.15336802540681563,0.3645,False,False,2000,1.6887019904266147,1.2241276487698678,6.343358838358418
128,2023-01-07 00:00:00,0.015527455705560446,0.024037912386700274,0.03733459533906348,0.10409548982961563,0.14883752380998502,0.387,False,False,2000,1.752945891627605,0.8857920703498298,5.938317339217086
129,2023-01-07 06:00:00,0.012015424606435949,0.02231905505869437,0.03558464832282766,0.1002143133808876,0.14742040014496915,0.385,False,False,2000,1.763558790285624,0.6813169298705344,5.682504826768888
130,2023-01-07 12:00:00,0.012994132393099022,0.025283718998036813,0.038228710261389555,0.10600387566978178,0.16142414995776813,0.407,False,False,2000,1.7662246854681325,0.7357009841392272,6.001720876281705
131,2023-01-07 18:00:00,0.03724729475921689,0.02576302064147388,0.03841376348775149,0.10713292089716527,0.16103948611363036,0.2745,False,False,2000,1.8397243470955065,2.0246128077840377,5.823313751666277
132,2023-01-08 00:00:00,0.04277008642784653,0.02754919422613354,0.03993246649627242,0.10960235142037586,0.15811289925826288,0.2705,False,False,2000,1.8802119896253127,2.27474809563201,5.829255000241614
133,2023-01-08 06:00:00,0.04577076962939928,0.025697595214772898,0.03889201388978523,0.10710093752182274,0.1637939123225788,0.229,False,False,2000,1.8696639332308247,2.4480746949162286,5.728352332108676
134,2023-01-08 12:00:00,0.04020880512504605,0.02812518479695587,0.04067057446602941,0.11263267986238251,0.16826357732276473,0.2875,False,False,2000,1.871483015894537,2.1484996007739308,6.018365056257056
135,2023-01-08 18:00:00,0.03895320550229188,0.0277340220148362,0.039176003447135975,0.11061502235334171,0.15891976783744116,0.2945,False,False,2000,1.8589687072587149,2.0954201837928363,5.950343430818563
136,2023-01-09 00:00:00,0.013949792006549729,0.026228555317092332,0.03924233832382328,0.1105024933567382,0.1612529366885702,0.42,False,False,2000,1.8466351577017208,0.7554167886585303,5.983991634507112
137,2023-01-09 06:00:00,0.003643559140241078,0.024465810999610364,0.03596216487455851,0.0998809839909629,0.14544072647770337,0.485,False,False,2000,1.8435470294167646,0.19763852411152083,5.417870138228144
138,2023-01-09 12:00:00,0.0,0.027476663884324893,0.03910804046131788,0.10898314016825111,0.16409741357639096,1.0,False,False,2000,1.860728932984408,0.0,5.857013250901299
139,2023-01-09 18:00:00,0.0,0.02568474616567962,0.03765859548526059,0.10475942787175661,0.15574430236346973,1.0,False,False,2000,1.865116616502411,0.0,5.61677628867027
140,2023-01-10 00:00:00,0.0,0.026397535737445174,0.037953028216660654,0.10427909075817858,0.15686831619727684,1.0,False,False,2000,1.847979679554118,0.0,5.642869989963263
141,2023-01-10 06:00:00,0.0,0.02528206463119158,0.03847165739616958,0.10761184181097207,0.15160516712941063,1.0,False,False,2000,1.823471407734405,0.0,5.901482269177763
142,2023-01-10 12:00:00,0.0,0.024464671645428385,0.03678302265498526,0.10435467820076824,0.15645576801544864,1.0,False,False,2000,1.8120522605613174,0.0,5.758922105725715
143,2023-01-10 18:00:00,0.0,0.025403098427375127,0.03873880928166797,0.1095806613066276,0.15950440906893892,1.0,False,False,2000,1.8340745915654604,0.0,5.974711269136326
