window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
66,2022-12-22 12:00:00,0.192114898693642,0.033276096290774035,0.04275519510085079,0.1260174727244396,0.16622753112609892,0.0025,True,True,2000,1.843400774702631,10.421765105563281,6.836140813967498
67,2022-12-22 18:00:00,0.17924324412182377,0.032863690048748194,0.043396471281084745,0.12300977679386775,0.16858824545979087,0.0065,True,True,2000,1.8066285368546804,9.921422166500491,6.808802932340832
68,2022-12-23 00:00:00,0.16579699932902742,0.03172104592780617,0.0427446738054555,0.12339700551788384,0.16494443651382118,0.01,True,True,2000,1.8306156009915429,9.056898632308409,6.740738222215878
69,2022-12-23 06:00:00,0.16788100208226348,0.03425151022653889,0.043858260299101774,0.1229543660136222,0.1777015938805197,0.0145,True,False,2000,1.810575048666626,9.272247632369462,6.790901382639196
70,2022-12-23 12:00:00,0.20683470622755906,0.03591149827244234,0.045062729388482825,0.1273704839672433,0.17958915909865503,0.004,True,True,2000,1.8015289191094401,11.481065001710038,7.070132631021381
71,2022-12-23 18:00:00,0.20987090917797194,0.035186977511642986,0.044264257617267586,0.12512132876185458,0.17152697291529523,0.0015,True,True,2000,1.7979641672115254,11.672696987252094,6.9590557500323325
72,2022-12-24 00:00:00,0.2285642730268601,0.03302872183359956,0.042536386112579025,0.12109819170956093,0.1749687635024614,0.001,True,True,2000,1.7838671775706763,12.812852655214263,6.788520649529303
73,2022-12-24 06:00:00,0.22035732548572873,0.03299130293635396,0.04350943242617301,0.12139978598502923,0.17369837067077049,0.002,True,True,2000,1.798640622716369,12.251325957096283,6.749529864486608
74,2022-12-24 12:00:00,0.24827392899685635,0.03530090385112765,0.04556904502523482,0.12873606749760888,0.18112319211412484,0.0005,True,True,2000,1.8005911335181932,13.788467818996278,7.149655749224433
75,2022-12-24 18:00:00,0.2573788837532106,0.03491976747320481,0.044254504511505185,0.1245369120483756,0.18401185017561128,0.0,True,True,2000,1.8368601498714228,14.011893271854515,6.779879897611855
76,2022-12-25 00:00:00,0.22462752177458672,0.03474462409315443,0.04393573448476526,0.1246443116027455,0.17197459739728774,0.001,True,True,2000,1.787781268537371,12.564597567260572,6.972011274327768
77,2022-12-25 06:00:00,0.2146835064709009,0.035502600881191976,0.045095166725528026,0.1284139020958727,0.17648777505394636,0.002,True,True,2000,1.7675216542766297,12.146018463279399,7.265195409921412
78,2022-12-25 12:00:00,0.23334156213489984,0.033344358605624166,0.043575009459520246,0.12102110291728309,0.1796353812678288,0.0005,True,True,2000,1.7807769404833238,13.103357126332071,6.795972037038875
79,2022-12-25 18:00:00,0.281512647536373,0.032870738525470004,0.043888892096379806,0.12425464191160183,0.17333576129721331,0.0005,True,True,2000,1.7778195092829652,15.834714720276269,6.9891595441944805
80,2022-12-26 00:00:00,0.2563175051646729,0.0321173954374294,0.041458250904737835,0.1179591097509648,0.16515700232183733,0.0,True,True,2000,1.8016211673263836,14.227047828542643,6.547386980694549
81,2022-12-26 06:00:00,0.2607060600905696,0.032361657898519115,0.042592572780246266,0.11478718078905405,0.1713246948700068,0.001,True,True,2000,1.8011421602151891,14.47448545979414,6.3730217039248025
82,2022-12-26 12:00:00,0.25940494070532116,0.035048613163328864,0.0447511546930376,0.12520136620051567,0.1811539551671469,0.0,True,True,2000,1.8160618946564422,14.283926195940294,6.894113387264311
83,2022-12-26 18:00:00,0.26682392729935434,0.03624580565879544,0.04397799121662493,0.1252690205125156,0.1788773954728159,0.0,True,True,2000,1.8225894048163895,14.6398265343935,6.873134463608681
84,2022-12-27 00:00:00,0.27312675162411787,0.033901031798820584,0.04209386817999919,0.11876834573445598,0.1640920154614202,0.0,True,True,2000,1.8528000543871517,14.741296610899532,6.410208454670023
85,2022-12-27 06:00:00,0.26495804880171403,0.033222015035669,0.04316983459566835,0.12390714172720407,0.1676350862698072,0.0,True,True,2000,1.883637975333389,14.066293644075559,6.578076220048255
86,2022-12-27 12:00:00,0.25671455823027456,0.03382638272934378,0.04345445533059376,0.11959381863570571,0.16981684502481778,0.0005,True,True,2000,1.9317159005184832,13.289457220980111,6.191066636848932
