window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
302,2023-02-19 12:00:00,0.06842263931043509,0.025369643631561186,0.03915714716630631,0.10891683253982333,0.16351649937236504,0.1395,False,False,2000,1.4884032804687317,4.597049751790876,7.317696350784914
303,2023-02-19 18:00:00,0.05833663311724291,0.025003019218368054,0.03747236104584681,0.10515251006564455,0.1471638425036999,0.183,False,False,2000,1.470259452297273,3.967778137803652,7.151969667757911
304,2023-02-20 00:00:00,0.08629473339789832,0.025390126980187187,0.03872191592085991,0.11107308125190185,0.1479324988871348,0.097,False,False,2000,1.477912577445291,5.838960620192216,7.515537992369073
305,2023-02-20 06:00:00,0.07685467574411081,0.023898935246613302,0.038859265206454524,0.11217944398781748,0.16369249200096808,0.1015,False,False,2000,1.4619603266603796,5.256960421058301,7.673220807850097
306,2023-02-20 12:00:00,0.07422586122614362,0.024218103079815784,0.03763134438568256,0.10314524989955924,0.15714808745036135,0.109,False,False,2000,1.4672510543803159,5.058838499693049,7.029829666274937
307,2023-02-20 18:00:00,0.08702167656183392,0.02576061570035175,0.03944149673197727,0.11216763132965374,0.16206916478634417,0.092,False,False,2000,1.4811745679349215,5.875180309310942,7.572883963707245
308,2023-02-21 00:00:00,0.08043459547140847,0.02551345786684431,0.03812078931471586,0.10758454498659191,0.15325779237693682,0.11,False,False,2000,1.5076593445373028,5.335064301020444,7.135865630150646
309,2023-02-21 06:00:00,0.08004522428870413,0.027775564826702986,0.04079269354892195,0.11393349186748075,0.16895090880667105,0.117,False,False,2000,1.4916921360798778,5.366068664748784,7.6378690422605935
310,2023-02-21 12:00:00,0.08396216886484668,0.02625269761615459,0.03841208133653197,0.10594903730444702,0.1540126974999986,0.1,False,False,2000,1.4798988289657904,5.673507352088564,7.159208131713182
311,2023-02-21 18:00:00,0.11108351410109879,0.026516768537382256,0.03853824365135531,0.10792131008793046,0.1578819658614267,0.045,True,False,2000,1.463925717305784,7.588056742765434,7.372048240709192
312,2023-02-22 00:00:00,0.12940975499027152,0.028532174194232856,0.04156852114676849,0.1148624158336678,0.16184149994008812,0.033,True,False,2000,1.4845694375644707,8.716989028318968,7.737086115830783
313,2023-02-22 06:00:00,0.125694591991828,0.027677638337009376,0.03949678378376374,0.11254044058654487,0.1576227761258392,0.0315,True,False,2000,1.489581518658167,8.438248623348604,7.555171649009358
314,2023-02-22 12:00:00,0.10222256059602272,0.02579582794270439,0.03862499314636755,0.10973980338428731,0.15139684698019767,0.061,False,False,2000,1.5238940485007195,6.7079834517756805,7.201275147196395
315,2023-02-22 18:00:00,0.1017302807846444,0.025976612185989754,0.03807520623217361,0.10738374410743387,0.15284293689009087,0.0575,False,False,2000,1.524635664020988,6.672432187264117,7.043239682864695
