window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
399,2023-03-15 18:00:00,0.19738881941581052,0.039723487505460085,0.04901260791626789,0.14101006159398002,0.19445809992997823,0.01,True,True,2000,1.5337824883077034,12.869414074064647,9.193615305229052
400,2023-03-16 00:00:00,0.18722147816509133,0.040382500029493715,0.04819123317331583,0.13705778002044242,0.1830048846673753,0.009,True,True,2000,1.4990110322652854,12.489666462438553,9.143213563500098
401,2023-03-16 06:00:00,0.17882854130587766,0.03843339167949759,0.04761687356630571,0.13438787680875539,0.18452504627754376,0.015,True,False,2000,1.472545383228247,12.144178600039721,9.126229883260924
402,2023-03-16 12:00:00,0.19721025795720518,0.03645169954241781,0.04577702907968033,0.12537733268392526,0.1852249985131521,0.0055,True,True,2000,1.4903508417117068,13.232472008450308,8.412605218508558
403,2023-03-16 18:00:00,0.21685174253392642,0.040696332717904196,0.04864540007876696,0.13664438098003795,0.19519179811492546,0.005,True,True,2000,1.486798650680358,14.585145233666658,9.190510155326653
404,2023-03-17 00:00:00,0.19578852542256567,0.0360601716057009,0.046178727699805876,0.13295419809303627,0.18553818167621328,0.0065,True,True,2000,1.5097468917079968,12.968301276054788,8.806389920274874
405,2023-03-17 06:00:00,0.22014957584589612,0.037610006723834404,0.04659006414023819,0.13020165515274446,0.1885208021782655,0.0025,True,True,2000,1.5369196187252914,14.324078706763233,8.47159822585469
406,2023-03-17 12:00:00,0.20009943619492465,0.037271011427444815,0.047145376036598886,0.1293794852182721,0.18928132379208923,0.0065,True,True,2000,1.529475330823479,13.08288091754902,8.459076299623177
407,2023-03-17 18:00:00,0.20118980838572936,0.03907205735716738,0.04812751291044885,0.1374136367227709,0.18334029990715325,0.0075,True,True,2000,1.539158739849788,13.071413829957798,8.927840460184218
408,2023-03-18 00:00:00,0.21349192541074202,0.04121423219658393,0.049616909061660844,0.1412288032771161,0.18882091635547446,0.0035,True,True,2000,1.5618526232165102,13.669146642726925,9.042389863024765
409,2023-03-18 06:00:00,0.21253525364795228,0.038135180242751095,0.04701190551054064,0.13421090491341617,0.18574217009701738,0.0045,True,True,2000,1.5339068653676535,13.855812138699235,8.749612375015214
410,2023-03-18 12:00:00,0.1963000938893445,0.03740978032242865,0.04675737985037247,0.13115274096882668,0.18463728920355396,0.0065,True,True,2000,1.525720561849006,12.866058097260636,8.59611807354054
411,2023-03-18 18:00:00,0.1727712321978884,0.035407053838977444,0.04606671919270125,0.13360278586598534,0.1789707215183772,0.014,True,False,2000,1.515852999692662,11.397624455202294,8.813703300588726
412,2023-03-19 00:00:00,0.16711268037706686,0.036418835337387476,0.04768630230092452,0.13504877727307185,0.19020090213658247,0.022,True,False,2000,1.4980648231397051,11.155236929389032,9.014882079003172
413,2023-03-19 06:00:00,0.17482040854587244,0.03549043624412884,0.04553939709365563,0.13166320002052795,0.17678021902235302,0.0115,True,False,2000,1.4750322956514113,11.851971584708073,8.926123204806318
414,2023-03-19 12:00:00,0.16911520401041075,0.03292626844999453,0.04295569971296388,0.12124270480088575,0.17126696058045043,0.0115,True,False,2000,1.4921857537327885,11.333388191608138,8.125175066012403
415,2023-03-19 18:00:00,0.15347957690625663,0.03386841104069487,0.044993808386119376,0.12447838197976638,0.17577858229560578,0.022,True,False,2000,1.475680205497513,10.400598743175001,8.435322335830854
416,2023-03-20 00:00:00,0.14322762460958063,0.03419577885899039,0.04546097461790225,0.12981048321987151,0.18555346472378548,0.0355,True,False,2000,1.4810113173303008,9.670933836465577,8.764989281369594
417,2023-03-20 06:00:00,0.16611437838365137,0.03460484500985507,0.045355428077070166,0.12900250880336298,0.17561658098878935,0.014,True,False,2000,1.4900935380881337,11.147916163490287,8.657343012766823
418,2023-03-20 12:00:00,0.16062685115270708,0.03222726673783053,0.04366831841778935,0.12298824278294648,0.16824291929324817,0.015,True,False,2000,1.5216979339070265,10.555764555734829,8.082303329884187
419,2023-03-20 18:00:00,0.160395922831302,0.03476270126339517,0.045019116545673955,0.12583399601258258,0.17763717636447515,0.0195,True,False,2000,1.6094538677032737,9.965860224387203,7.818428259279682
420,2023-03-21 00:00:00,0.1633041224178994,0.032207613042466644,0.0430881240716538,0.12139886008194244,0.17864667981030394,0.0135,True,False,2000,1.6274239422215349,10.034516402344378,7.459571961085041
421,2023-03-21 06:00:00,0.15059762055409096,0.031625033954900704,0.04243487369851334,0.11913385412877862,0.17191472947353426,0.0185,True,False,2000,1.625154947328247,9.266662283597837,7.330615109939798
422,2023-03-21 12:00:00,0.14660162633439805,0.03486789696266526,0.044566857131278156,0.12749807884564515,0.1755869928122964,0.024,True,False,2000,1.5941348507879352,9.196312737403431,7.997948152418004
423,2023-03-21 18:00:00,0.14695437430547995,0.033248739571797595,0.04393742614903741,0.12663532462058677,0.1701306525017866,0.0295,True,False,2000,1.595508817783472,9.210502171315687,7.936986822580668
424,2023-03-22 00:00:00,0.15121404033394498,0.0324475688432809,0.043800789801289645,0.12078608764281192,0.17563960824332497,0.0245,True,False,2000,1.5447659941855596,9.78879913871155,7.8190540248455855
425,2023-03-22 06:00:00,0.14196551816519523,0.03360351119870491,0.04425141875499001,0.12632514003242262,0.1723960770165859,0.0335,True,False,2000,1.54449833456527,9.191691242914436,8.179040223308453
426,2023-03-22 12:00:00,0.13910615649328809,0.03556042210197454,0.045362234795336784,0.12635758995014604,0.17866003156664068,0.034,True,False,2000,1.5012607423290136,9.265955777774,8.416765082001573
427,2023-03-22 18:00:00,0.12854468906191902,0.03885893767220481,0.04873824512000925,0.14212178569326447,0.18391873642930348,0.0655,False,False,2000,1.5506715606954888,8.289614146548589,9.165176514201478
428,2023-03-23 00:00:00,0.14300478270325645,0.03631768588526104,0.04590415548429709,0.1304004134069067,0.18396467454206886,0.0335,True,False,2000,1.493961837999829,9.572184447142003,8.728496946179801
