window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
399,2023-03-15 18:00:00,0.1503588581681986,0.07117156826920393,0.05210936423331172,0.16287601821447012,0.20711104266598365,0.0775,False,False,2000,1.5337824886447384,9.803140880885712,10.619238348352026
400,2023-03-16 00:00:00,0.1476589756776739,0.07362735183722288,0.053420538975847094,0.16853583503517958,0.2132480626692258,0.0935,False,False,2000,1.4990110323879093,9.850426213505223,11.24313506663815
401,2023-03-16 06:00:00,0.15329741524252136,0.07208710389327161,0.05356684899824564,0.16747850221960403,0.21272801893221047,0.074,False,False,2000,1.472545383194265,10.410369486201272,11.373401738987999
402,2023-03-16 12:00:00,0.156576643748396,0.07589674182139379,0.05235723468874858,0.16925447672744687,0.2081850703316773,0.0775,False,False,2000,1.4903508415124804,10.506025788497855,11.356686762137109
403,2023-03-16 18:00:00,0.15905284819208368,0.07875276224902072,0.05354191555723287,0.1733957517381741,0.21089406961639617,0.078,False,False,2000,1.4867986503032,10.69767235527476,11.662356009188859
404,2023-03-17 00:00:00,0.15710176017640903,0.07935510383575646,0.05360456483208673,0.1714434757658477,0.2177565413528542,0.0795,False,False,2000,1.5097468922618513,10.405834314455486,11.35577603402097
405,2023-03-17 06:00:00,0.1559914867781032,0.07976090541815156,0.05422956374744615,0.1771256307399636,0.21355748355128695,0.0915,False,False,2000,1.5369196193824044,10.149619069915108,11.524716615377697
406,2023-03-17 12:00:00,0.1491740207726518,0.07781623482995359,0.053690419986333296,0.1712267446140335,0.21355256550941962,0.1,False,False,2000,1.529475331167916,9.753280601050406,11.195129540486528
407,2023-03-17 18:00:00,0.13349043911849698,0.07477343463914449,0.054126428306996384,0.16751415328218633,0.21158096502758458,0.1545,False,False,2000,1.5391587394826258,8.672948130312314,10.883487777127828
408,2023-03-18 00:00:00,0.12299219143892332,0.07626017004195476,0.05162399308319934,0.16691489723504577,0.2065272222687478,0.194,False,False,2000,1.5618526236230474,7.874762930808217,10.686981262537522
409,2023-03-18 06:00:00,0.1428051119831152,0.08099044513990863,0.05311485357452852,0.17706515224785985,0.21129819956433338,0.1345,False,False,2000,1.533906865144702,9.309894572356816,11.543409594894555
410,2023-03-18 12:00:00,0.12590165994887798,0.07690925748354119,0.05135677309791356,0.16828006898300416,0.20636380470562596,0.176,False,False,2000,1.5257205624492352,8.251947509101429,11.029547161169843
411,2023-03-18 18:00:00,0.10868640703969625,0.07530225635899786,0.053238437009286876,0.17063408444398004,0.2165995378324291,0.2585,False,False,2000,1.5158529999453496,7.169983306007553,11.256637975458823
412,2023-03-19 00:00:00,0.12043750949284567,0.0734818362330037,0.052566479763896,0.16637143030030113,0.20931705031009215,0.19,False,False,2000,1.4980648231671119,8.039539252929288,11.105756421712739
