window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
292,2023-02-17 00:00:00,0.2998792205165164,0.05512959402507894,0.055155554808981634,0.15981115560571849,0.21818919145669793,0.0005,True,True,2000,1.500776627681704,19.98160252400446,10.648563727473801
293,2023-02-17 06:00:00,0.2834561213148552,0.05190934114841338,0.053381936701115865,0.15597307975546124,0.20159836623354488,0.0,True,True,2000,1.4918093500649077,19.000827505372737,10.455295762067381
294,2023-02-17 12:00:00,0.27714454098208025,0.04987555872743165,0.05148933822294187,0.15083641219995608,0.20164739601703738,0.0,True,True,2000,1.5232773824940893,18.193964156961783,9.902097538728562
295,2023-02-17 18:00:00,0.24837276398270366,0.049928429407566935,0.051726419381557254,0.1494468115871577,0.20654389080817123,0.0,True,True,2000,1.5136110274451802,16.40928610317615,9.873528196964088
296,2023-02-18 00:00:00,0.24954893009817536,0.0495942692408553,0.05103938557966118,0.14917618471059688,0.19808529963472898,0.0015,True,True,2000,1.513679426492814,16.48624706992145,9.855203294678926
297,2023-02-18 06:00:00,0.22986612981441984,0.04768103773463224,0.052046934423986696,0.15430339437597518,0.20154553795446778,0.002,True,True,2000,1.5345577848964125,14.979307529298191,10.055235188578521
298,2023-02-18 12:00:00,0.23966471116154436,0.04765597477406338,0.05010980692131865,0.14568171048914463,0.1888662895481976,0.002,True,True,2000,1.5509401307676323,15.45286671013685,9.393122764644692
299,2023-02-18 18:00:00,0.21882437755181502,0.04576382923567476,0.04961631322317066,0.1439135407499659,0.18828752346129204,0.002,True,True,2000,1.5394982026676785,14.214006692091685,9.348081115040548
300,2023-02-19 00:00:00,0.22284342366969345,0.04580095508282582,0.05070905983842306,0.14771097801586333,0.20286625010911216,0.0055,True,True,2000,1.5266727258504373,14.59667287535761,9.675353172604856
301,2023-02-19 06:00:00,0.24764847531182752,0.04151068252860215,0.04722226596970536,0.13445215691571497,0.1812525985090891,0.0005,True,True,2000,1.5010419129886488,16.498438395950394,8.957255340592992
302,2023-02-19 12:00:00,0.23966891626032646,0.0403892926555129,0.04679002327079438,0.1358059314457994,0.17640435490500894,0.001,True,True,2000,1.4884032804733338,16.102417900080702,9.124269828444017
303,2023-02-19 18:00:00,0.2378469839331152,0.03981445567171545,0.046736198156498036,0.13327346262820014,0.17754539014990323,0.0005,True,True,2000,1.4702594517208105,16.177211692448978,9.064622061923505
304,2023-02-20 00:00:00,0.24882831439885347,0.04264088223118577,0.04906282478440479,0.1391147104874351,0.1847540524667584,0.0015,True,True,2000,1.4779125774679747,16.836470451124868,9.412918775329226
305,2023-02-20 06:00:00,0.24535623119794608,0.043781053113686005,0.04772948203829957,0.13961150424127752,0.18410308726235056,0.0,True,True,2000,1.461960325881342,16.782687385858654,9.54960964191096
306,2023-02-20 12:00:00,0.2624154329683674,0.043984242057914125,0.05048894733739814,0.14718777352873436,0.19966742825281403,0.0005,True,True,2000,1.467251054206829,17.88483519681127,10.031532988626923
307,2023-02-20 18:00:00,0.25995233465823125,0.0416994225631387,0.04839972446688342,0.13929708213101052,0.1849148561062005,0.0005,True,True,2000,1.4811745683145006,17.550418446222952,9.404501340414138
308,2023-02-21 00:00:00,0.2739550942109479,0.04150363042811485,0.048626212773413315,0.13764913206933657,0.19350688428622895,0.0,True,True,2000,1.5076593445459918,18.170888218349166,9.129988983737402
309,2023-02-21 06:00:00,0.25854657579013385,0.04028224684178747,0.04743840010003818,0.13692586995549974,0.18128780042900092,0.0005,True,True,2000,1.4916921366159104,17.33243538956229,9.179231196199314
310,2023-02-21 12:00:00,0.24591681947674923,0.0413846256957667,0.04645113710705626,0.1312895784633621,0.17523417908949482,0.0005,True,True,2000,1.479898828228386,16.617137251952606,8.87152391495108
311,2023-02-21 18:00:00,0.24530280296399945,0.04084516133793292,0.04655296970775867,0.13291494852887922,0.18516427173161473,0.0005,True,True,2000,1.4639257165234554,16.756506166620728,9.079350613808938
312,2023-02-22 00:00:00,0.253716578984629,0.04275596403626432,0.048622976351710895,0.1406565355322687,0.18052422973288848,0.0005,True,True,2000,1.4845694374090121,17.090246679699618,9.474567641494332
313,2023-02-22 06:00:00,0.26397213154613586,0.04039287629399665,0.045952719728260025,0.1336071635416799,0.17232425350813801,0.0,True,True,2000,1.489581518442049,17.721227625207376,8.9694428863094
314,2023-02-22 12:00:00,0.267790586738416,0.04157968014633124,0.048261536313400036,0.13947294375836686,0.18384487360958734,0.0,True,True,2000,1.5238940486577393,17.57278250245078,9.152404255480622
315,2023-02-22 18:00:00,0.27507843897791706,0.04048215234150305,0.045951016818413674,0.13554173232514263,0.17435298866947901,0.0,True,True,2000,1.5246356632408902,18.042240884828043,8.890106377088415
316,2023-02-23 00:00:00,0.2705866488763347,0.04197202603584913,0.04761374149548948,0.13529527824335486,0.19265096158462278,0.0005,True,True,2000,1.5649126176412202,17.29084715823863,8.645548429872353
317,2023-02-23 06:00:00,0.26218175726385945,0.03944401639517674,0.045431974246600705,0.13047306607350437,0.17051471872857757,0.0005,True,True,2000,1.528444329948077,17.153503868391862,8.536330929235525
318,2023-02-23 12:00:00,0.2709948691288582,0.040535673461129115,0.04624070864020182,0.13218862172561516,0.17579846158376178,0.0,True,True,2000,1.5045977557179575,18.011117463055502,8.78564528115609
319,2023-02-23 18:00:00,0.2533897982050587,0.04205767228221332,0.04690673897280943,0.13122637266473572,0.17929917274786952,0.001,True,True,2000,1.508860831397736,16.793450590822918,8.697049451749232
320,2023-02-24 00:00:00,0.2784352106092546,0.042996973762200304,0.04847630842885722,0.1392618512431707,0.1945180141165989,0.0,True,True,2000,1.5245191561257343,18.26380531136407,9.13480494381437
321,2023-02-24 06:00:00,0.27545004608856444,0.041440078692638126,0.04780105503578629,0.13802443445168516,0.1902126196993063,0.001,True,True,2000,1.543155099919421,17.849796569570202,8.944300832683142
322,2023-02-24 12:00:00,0.25993051915805265,0.04236347798986721,0.046872165937768925,0.1374638517614673,0.17797776962517994,0.0005,True,True,2000,1.555841851194928,16.70674425928439,8.835335780168878
323,2023-02-24 18:00:00,0.257696345716987,0.04292036951489298,0.04718199426866048,0.13882988406668892,0.17669088743453587,0.0,True,True,2000,1.5856160956768606,16.25212725952954,8.755579893847246
324,2023-02-25 00:00:00,0.2686498068799089,0.04106699707787173,0.04619735078865415,0.131744948271933,0.17456724207755667,0.0,True,True,2000,1.5440170938596545,17.39940625970351,8.532609437801222
325,2023-02-25 06:00:00,0.25014438635286174,0.03968103120305512,0.046856482074788694,0.13449241923466138,0.19808958376848332,0.0015,True,True,2000,1.5655725576923478,15.977821348732265,8.590621914892468
326,2023-02-25 12:00:00,0.254227774894256,0.035437961879222164,0.043438612960213396,0.12408444658142712,0.17274032543489037,0.0005,True,True,2000,1.5451772324855833,16.452984780606908,8.030434565866853
