window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
67,2022-12-22 18:00:00,0.2992728444965925,0.03858717130319155,0.04652142461780368,0.13175022660001637,0.18300561456960418,0.0,True,True,2000,1.8021255925512252,16.606658588812294,7.310823793002173
68,2022-12-23 00:00:00,0.28995759891521394,0.03941834798111397,0.046775254263355846,0.13357283067469342,0.19039535158290877,0.0,True,True,2000,1.8048636862631358,16.065346160050133,7.400715726695578
69,2022-12-23 06:00:00,0.26657951825568277,0.039928919676139187,0.0466458125734051,0.1329640476844444,0.18365384274624913,0.0,True,True,2000,1.7877020235417513,14.911854142646321,7.437707511289789
70,2022-12-23 12:00:00,0.24393346006095817,0.04084134050605056,0.04646622860749381,0.13369292140716332,0.17443446456450826,0.0005,True,True,2000,1.7854801470240103,13.662065101510079,7.487785379747798
71,2022-12-23 18:00:00,0.24140184592285946,0.04233472550655664,0.04903848441754739,0.13821695052443114,0.19393775211419073,0.001,True,True,2000,1.832085049086898,13.176344954246142,7.5442431339810225
72,2022-12-24 00:00:00,0.24249408681326579,0.0379436377378089,0.04519566905710901,0.12566759854845663,0.17435055044565506,0.001,True,True,2000,1.9161429715063112,12.655323241492633,6.558362315191298
73,2022-12-24 06:00:00,0.21403426367372327,0.0373967922043734,0.04562449608076389,0.12796338749875563,0.18087133284974946,0.0025,True,True,2000,1.880852431342594,11.379641491647535,6.803478325378911
74,2022-12-24 12:00:00,0.2156440047601528,0.03347831774658108,0.043999844029166756,0.12108592068903852,0.17931780494865096,0.0035,True,True,2000,1.8581414480591216,11.605360021724866,6.516507169866751
75,2022-12-24 18:00:00,0.21287975419555868,0.034086413785888385,0.044664293671611455,0.12898055742851042,0.17712827848030507,0.0035,True,True,2000,1.8574130240955937,11.461088698848416,6.944096749365331
76,2022-12-25 00:00:00,0.20681071659628758,0.034480754476442964,0.043754933407836295,0.12276073201727794,0.16803796411510852,0.0035,True,True,2000,1.8682561035406267,11.069719842175285,6.570872793329986
