window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
150,2023-01-12 12:00:00,1.0258490756200185,0.039322229525027834,0.049521375647913944,0.1418296856725412,0.19750630704818437,0.0,True,True,2000,1.6572143876570864,61.902013599479375,8.558318508992382
151,2023-01-12 18:00:00,1.0139650968796616,0.041524912048337186,0.05182939170335911,0.14662558843317924,0.20633901646430525,0.0,True,True,2000,1.6835853319679754,60.2265342674623,8.709127220880795
152,2023-01-13 00:00:00,1.0237452105413132,0.03937272875223921,0.051955043509386484,0.1473343643719268,0.20845874212122656,0.0,True,True,2000,1.6746863244292576,61.13056490684673,8.79772899692957
153,2023-01-13 06:00:00,1.009497786239532,0.039444805950247915,0.05134771047296122,0.14057295408651727,0.19894077220394374,0.0,True,True,2000,1.6201483059018411,62.30897397245396,8.676548534133644
154,2023-01-13 12:00:00,0.9809677605240068,0.0370049584715291,0.04778715010056613,0.13501513571698234,0.1860197784981427,0.0,True,True,2000,1.6681614014835182,58.80532660998025,8.09364942726235
155,2023-01-13 18:00:00,0.9604604079248619,0.034758242626935866,0.04649081277323964,0.13416885803742618,0.17873641292406905,0.0,True,True,2000,1.664331864331303,57.70846719387642,8.061424582009831
156,2023-01-14 00:00:00,0.9687254209725213,0.037386337690295986,0.04994916433634858,0.1389588111246075,0.20634185945315622,0.0,True,True,2000,1.6356681259762702,59.225059508592224,8.495538240171312
157,2023-01-14 06:00:00,0.9520331169693355,0.03881716360501415,0.04992327213139326,0.1409706734606339,0.20250083535131327,0.0,True,True,2000,1.6407600121176396,58.0239102573324,8.591791146755872
158,2023-01-14 12:00:00,0.9723398997534531,0.0373363205797106,0.048836140657040755,0.1347563028097331,0.1931233524076465,0.0,True,True,2000,1.6268632454330811,59.76777104547655,8.283197938611007
159,2023-01-14 18:00:00,0.9766563001087809,0.03599899130460292,0.048660385919119524,0.14029704055539777,0.1977204261020845,0.0,True,True,2000,1.6526526925274274,59.09628226939595,8.489202915395328
160,2023-01-15 00:00:00,0.9978994308662804,0.03600037883553311,0.04671722437478491,0.13100319008090067,0.19168139171563678,0.0,True,True,2000,1.6022478904846205,62.28121358702198,8.176212361326753
161,2023-01-15 06:00:00,0.9800593946247282,0.03971220200583198,0.05098421427540581,0.14776965447749624,0.19870155133528278,0.0,True,True,2000,1.5417529045704756,63.56786432633754,9.58452252883312
162,2023-01-15 12:00:00,0.9904603746034049,0.03948819287954841,0.05131639471379031,0.14643884305907498,0.20620759500093105,0.0,True,True,2000,1.554278246981548,63.724778785710136,9.421662005722805
163,2023-01-15 18:00:00,0.9813970659897768,0.038708805755682474,0.04975144827820605,0.13658879684856126,0.2081430120067966,0.0,True,True,2000,1.5802940081632213,62.10218231039529,8.643252214017991
164,2023-01-16 00:00:00,0.9812099048438314,0.03719096590307006,0.04890457523365585,0.14006478892521812,0.19183018866600243,0.0,True,True,2000,1.5480560885299037,63.38335620485351,9.047785152166501
165,2023-01-16 06:00:00,0.9765045460315995,0.03912166366077318,0.04902649931570818,0.13736273128640467,0.1928083302485076,0.0,True,True,2000,1.545127383270403,63.198967062815136,8.890058695074313
166,2023-01-16 12:00:00,0.9674868342165779,0.040656566280095306,0.050590923942572336,0.1427528355570472,0.19894036761929848,0.0,True,True,2000,1.5409705746180349,62.7842510527102,9.263826182562362
167,2023-01-16 18:00:00,0.981671571754939,0.042116200022202406,0.052975948354043186,0.151865325173349,0.2216428208807428,0.0,True,True,2000,1.5564665241875206,63.07052265498444,9.757056950044143
168,2023-01-17 00:00:00,0.9999300420851764,0.042826656292678005,0.053259955120059634,0.1543856545149703,0.21317532246259538,0.0,True,True,2000,1.5606947858537177,64.06954461235055,9.89211061088537
169,2023-01-17 06:00:00,0.9899324141078977,0.03860999694592384,0.049428611401499574,0.1408319402394916,0.19759866049652772,0.0,True,True,2000,1.5656197415536117,63.229428438706194,8.99528388034631
170,2023-01-17 12:00:00,1.021024414338291,0.03965870989077057,0.05033710508207829,0.1468351004905812,0.19035500249472515,0.0,True,True,2000,1.5789331538214857,64.66546173073316,9.299640085154765
171,2023-01-17 18:00:00,1.0319714811775764,0.04589188408577497,0.0562294088291435,0.16212493208321999,0.22529487595508402,0.0,True,True,2000,1.6049660579245093,64.29864831609517,10.101455497001274
172,2023-01-18 00:00:00,1.0339856776191798,0.044371993516934126,0.05394287681595377,0.1521883169817063,0.2193752787237739,0.0,True,True,2000,1.6081841384278865,64.29522919122768,9.463363886332141
173,2023-01-18 06:00:00,1.021941869975675,0.04347631340861605,0.053711459019754944,0.15099421624614418,0.20928617783007467,0.0,True,True,2000,1.6484976608825503,61.99231544123403,9.159504428129242
174,2023-01-18 12:00:00,1.0404314306685851,0.042215180330114295,0.0540028298202066,0.15433173546863227,0.2088625492100958,0.0,True,True,2000,1.6293986464459234,63.85370657684016,9.471699010261467
175,2023-01-18 18:00:00,1.0336629371349737,0.04574167426826432,0.05421715728537704,0.1547935053908803,0.21729209966050603,0.0,True,True,2000,1.6363428694131776,63.169092276221065,9.459723159755146
176,2023-01-19 00:00:00,1.0295031424917716,0.04410902900025281,0.05363612122060294,0.15075231283220195,0.21334133257662316,0.0,True,True,2000,1.7044228081074548,60.401863762601494,8.844772090300367
177,2023-01-19 06:00:00,1.0305968893585857,0.04369529889791722,0.05499555411586955,0.15374150783203852,0.2262612785838203,0.0,True,True,2000,1.6990474234383703,60.65733511269285,9.048688442192573
178,2023-01-19 12:00:00,1.0560380408293844,0.04673701829735156,0.054051718887059425,0.15680330695732572,0.20388849428549796,0.0,True,True,2000,1.7177305727284238,61.47867759912927,9.128515813062647
179,2023-01-19 18:00:00,1.0617536078562786,0.04804563618078754,0.05598095189989358,0.15579307070990853,0.2114671848610952,0.0,True,True,2000,1.7546227001191539,60.51179024323442,8.879006905548916
