window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
134,2023-01-08 12:00:00,0.6990580980565578,0.04337854911599733,0.05289008026650773,0.1497306741178909,0.2017722018825204,0.0,True,True,2000,1.155086683132216,60.51996861057576,12.962721872255548
135,2023-01-08 18:00:00,0.6659828654217615,0.03961397915903243,0.0526346473997659,0.14843973733566762,0.21063213525037994,0.0,True,True,2000,1.1721704159302038,56.81621514848205,12.66366522463969
136,2023-01-09 00:00:00,0.6772489910123086,0.04519472241848919,0.05589387634756142,0.1594706358391625,0.21471557460667545,0.0,True,True,2000,1.2263306138550558,55.22564497377499,13.003886067710194
137,2023-01-09 06:00:00,0.6775528002305528,0.03971698707583134,0.053262166798965505,0.15256838906725967,0.2137892131133831,0.0,True,True,2000,1.2995358863396667,52.13806000686749,11.74022131062428
138,2023-01-09 12:00:00,0.700764025987446,0.03886558617305945,0.05218850266383948,0.1460685716757273,0.20880333695624495,0.0,True,True,2000,1.3340941415338128,52.527329531765666,10.948895368642555
139,2023-01-09 18:00:00,0.7046267573192828,0.036917472615139786,0.05036158415484635,0.14360339437188208,0.20673111995128668,0.0,True,True,2000,1.2946327308057328,54.426768345393874,11.092211015127702
140,2023-01-10 00:00:00,0.7171813237342543,0.033736345907521025,0.04736675683476506,0.13692561848023152,0.18304507227078853,0.0,True,True,2000,1.2877399559566791,55.693024078098965,10.633017780248005
141,2023-01-10 06:00:00,0.7113822176971779,0.033698511931483696,0.046447119096735115,0.13499540571841587,0.18496155332653794,0.0,True,True,2000,1.2865612247894525,55.293304662869545,10.49273078632601
142,2023-01-10 12:00:00,0.6953908992267978,0.03605764658974506,0.049655886033064985,0.13923196887979716,0.20273933922163573,0.0,True,True,2000,1.2801728447711742,54.320078891463766,10.876028924413275
143,2023-01-10 18:00:00,0.7012191722317906,0.03621319070155155,0.049024218196873824,0.13632756274395463,0.2030997517907417,0.0,True,True,2000,1.2932066380482934,54.223288962548956,10.541823613718847
144,2023-01-11 00:00:00,0.7410739523196809,0.037126090545912004,0.04972259296304059,0.13813944481775958,0.20452768761675044,0.0,True,True,2000,1.3186145842581984,56.20095220898686,10.476104728924373
