window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
464,2023-04-01 00:00:00,0.18529371150508409,0.07232807339538419,0.07080699954501234,0.2093532976913738,0.27951678748737363,0.076,False,False,2000,1.6235480932788247,11.412887137262164,12.894801118492024
465,2023-04-01 06:00:00,0.16390087005593765,0.07111730836747467,0.07039886232395798,0.20633589814281733,0.2704092831480538,0.1095,False,False,2000,1.5962053253244926,10.268157075758298,12.926651406884094
466,2023-04-01 12:00:00,0.15607645653217758,0.07469804127502473,0.07350545462614398,0.21330176712903834,0.2921098631327711,0.1455,False,False,2000,1.604823131599178,9.725461545201565,13.291294406785306
467,2023-04-01 18:00:00,0.1618165465311739,0.07063132717525256,0.0697834774467765,0.19823823841226543,0.26825778785840065,0.12,False,False,2000,1.580982588635898,10.23518840082814,12.538926098060902
468,2023-04-02 00:00:00,0.1793565635519719,0.07242811588664165,0.06966013432593966,0.20549097990529913,0.2643833309070097,0.0835,False,False,2000,1.56252785932024,11.478615404015832,13.151188228713927
469,2023-04-02 06:00:00,0.17190096526708418,0.07279526773971481,0.07202183192103602,0.20988333730330508,0.2805335577129308,0.1125,False,False,2000,1.5235340610851549,11.283040508109528,13.77608434653658
470,2023-04-02 12:00:00,0.17899488643678274,0.07167764580739992,0.0704129830174898,0.20311084103906374,0.2698988036330196,0.0855,False,False,2000,1.51277822188493,11.832196143976354,13.42634618219097
471,2023-04-02 18:00:00,0.21802022298787346,0.0656395198197705,0.06809161766732215,0.19860918827964788,0.2629780061087098,0.0305,True,False,2000,1.5085292025572739,14.452502650812685,13.165750317790573
472,2023-04-03 00:00:00,0.2410911787118955,0.06933256988767433,0.0693757084467702,0.20053877861840758,0.2634454747011909,0.019,True,False,2000,1.4920930006611797,16.1579190174515,13.440099144593828
473,2023-04-03 06:00:00,0.22935632034786763,0.06875087389843708,0.06842857397049958,0.1986897474773739,0.26203609632685276,0.0255,True,False,2000,1.4748730980202722,15.550918967586668,13.471650391079471
474,2023-04-03 12:00:00,0.22750562570398322,0.07139636764077309,0.07168159448862127,0.2105084807153886,0.27992537705250475,0.038,True,False,2000,1.490869647919905,15.259927386770816,14.119844817358432
475,2023-04-03 18:00:00,0.24275533108559125,0.06364661491833871,0.06642470614186499,0.19184305631210932,0.25736447315432626,0.0155,True,False,2000,1.513541379766231,16.038896215912196,12.67511142257239
476,2023-04-04 00:00:00,0.2664523348815455,0.06423770117672939,0.06662286037813779,0.19382179158963,0.2639509475401956,0.0095,True,True,2000,1.5059752308473673,17.693009116200454,12.870184556791964
477,2023-04-04 06:00:00,0.28485625035667583,0.06753750612048975,0.07011554201198877,0.20052971512572018,0.27801302291891455,0.009,True,True,2000,1.5473356120681523,18.40946774151601,12.959678143624853
478,2023-04-04 12:00:00,0.280737610673186,0.0666975495885329,0.06876250104484469,0.20247003387041376,0.26644469820068106,0.008,True,True,2000,1.573256684372416,17.844361537556367,12.869485054893035
479,2023-04-04 18:00:00,0.3008113914212036,0.06200142844567169,0.06677750157980619,0.18893723496683054,0.25535985654723775,0.0025,True,True,2000,1.5785948014475322,19.055643103940735,11.968697400598291
