window_idx,timestamp,te_bits,surr_mean,surr_std,surr_p95,surr_p99,p_value,sig95,sig99,n_valid_surrogates,h_target_bits,pct_h,surr_p95_pct
190,2023-01-22 12:00:00,0.14914688980785987,0.027816465914614313,0.042011772963793693,0.11974351577522217,0.1718696278395392,0.0185,True,False,2000,1.6531700290208038,9.021872353698651,7.243266794895137
191,2023-01-22 18:00:00,0.128114715231482,0.026195908262911467,0.04124739681084883,0.11284419413571414,0.16727184476791213,0.035,True,False,2000,1.63049781428303,7.857398771663927,6.920843017832226
192,2023-01-23 00:00:00,0.12524447725047405,0.02685581335768248,0.041430677099565945,0.11698672028130455,0.1693326118929277,0.0395,True,False,2000,1.6103146729541047,7.777639945409827,7.26483601287031
193,2023-01-23 06:00:00,0.113059678468294,0.02450132912652222,0.03797861501958893,0.10418395016187763,0.15919292852785374,0.0385,True,False,2000,1.6254560650014787,6.955566557758123,6.409521143334185
194,2023-01-23 12:00:00,0.07960847509361504,0.025129721184365492,0.039930635391188726,0.11358414472173306,0.164334760393856,0.106,False,False,2000,1.6161889887620025,4.925690970991887,7.027899924546466
195,2023-01-23 18:00:00,0.059629118079732674,0.024402919999264236,0.039306425283511144,0.10785220737197665,0.16820374117596226,0.171,False,False,2000,1.6052955621454956,3.714525816045843,6.7185264766963515
196,2023-01-24 00:00:00,0.07710879615686492,0.024548294149848802,0.03989534079031219,0.10831777251915706,0.17145286964370277,0.114,False,False,2000,1.6269165671228292,4.739566718730411,6.657856629410011
197,2023-01-24 06:00:00,0.08475275677701796,0.026019080107023276,0.04013522049224212,0.11344230560917681,0.15756662442649527,0.1075,False,False,2000,1.6199616694814745,5.231775440967443,7.002777148763525
198,2023-01-24 12:00:00,0.08550028849219808,0.025332068856624052,0.040559074962403324,0.11044540271591918,0.16605539466594516,0.096,False,False,2000,1.604454077051816,5.3289333559053835,6.88367490821941
199,2023-01-24 18:00:00,0.0765094210974031,0.02370815727270696,0.038106425353332855,0.1074660262880337,0.15803658228401668,0.103,False,False,2000,1.6128202308234973,4.743828210682712,6.66323649928189
200,2023-01-25 00:00:00,0.10997946569133304,0.02555478731533805,0.03978950630009703,0.10816391899419213,0.16179313717314678,0.047,True,False,2000,1.570869706583264,7.0011831809109735,6.8856072875359695
201,2023-01-25 06:00:00,0.09538563494678604,0.021703196000849183,0.036147693519149385,0.0985386381139748,0.14647486290687256,0.0595,False,False,2000,1.5451137082833946,6.173373159232306,6.377436015595915
202,2023-01-25 12:00:00,0.09933636662164473,0.024709502488367535,0.03933726117473748,0.11094881910946486,0.15463617743438715,0.0675,False,False,2000,1.5380612550808304,6.458544241557158,7.213550093857226
203,2023-01-25 18:00:00,0.11137723624913057,0.027950829345356913,0.04227132275164453,0.11843265885075671,0.17300412612850619,0.06,False,False,2000,1.4859615565504762,7.495297288018852,7.9701024786729535
204,2023-01-26 00:00:00,0.10265601036959922,0.024979516634947428,0.039146618416344155,0.10914755878956253,0.16163801541499104,0.0595,False,False,2000,1.5040077136027172,6.825497598260041,7.25711429551842
205,2023-01-26 06:00:00,0.09202710818846248,0.024358230566990675,0.038575758935032775,0.10844265790165065,0.1576107616069536,0.081,False,False,2000,1.5169262559467254,6.066683059093577,7.148841776357201
206,2023-01-26 12:00:00,0.10116718856223943,0.02219044593841697,0.03642973322200681,0.09982094444422637,0.14949530768043762,0.048,True,False,2000,1.5267618088523696,6.626258790052156,6.538082356098454
207,2023-01-26 18:00:00,0.1120807652561748,0.02203428454858965,0.035964078626803224,0.10144262432087994,0.1418743200895663,0.035,True,False,2000,1.550588726021309,7.228271647747975,6.542200560246165
208,2023-01-27 00:00:00,0.09248519974544038,0.02171370069444208,0.037009877504684055,0.10455642772898821,0.15679987439026047,0.0645,False,False,2000,1.576977280248114,5.864713518947414,6.630179713973927
209,2023-01-27 06:00:00,0.08349244262589273,0.019552062823224643,0.033986694455104854,0.09087963890817577,0.1450886758947164,0.0665,False,False,2000,1.5991052110040307,5.221197582957679,5.683155697498799
